Title,Writer,Genre,View Count,Rating,Episode Count,Comment Count,Story,Hashtags,Age Rating
환생요마,Leyouyinghua,무협,23.9만,9.4,전체136,전체 252,"요양황성 손꼽히는 명문가 이씨 가문의 사생아로 태어난 주인공 이환. 
이 씨 집안에서 천대를 받던 이환은 급기야 이복형에게 구타를 당해 어린 나이에 저능아가 되어버린다. 
그 뒤 가문 간의 정략결혼에 희생이 되어 용무 장군의 데릴사위로 장가를 들어 황성 내 웃음거리가 되는데... 
그러던 중 가문 내 이권다툼에 휘말려 절요연에서 목숨을 잃을 뻔한 이환은 먼 옛날 요황의 피를 이어받아 전혀 새로운 삶을 맞이하게 되고... 
그 후 이족을 무찌르고, 만요를 통솔하여 인간 세계를 부흥시키는 패자의 길을 걷게 된 이환의 좌충우돌 환생기!","#노력, #먼치킨, #무림, #복수, #생존, #성장, #검",15세이용가
건강이 없습니다,"바닐라,이하론",로판,"1,370.4만",10.0,전체94,전체 1만,"올겨울이면 죽어버릴 운명의 최약체 조연
'니네이나'의 몸속으로 들어갔다!

운동은커녕 산책, 식사, 심지어 가만히 서 있기조차도 힘든
두부인형 같은 체력에
할아버지의 살해 위협까지 견뎌야 하는
비극적인 인생이지만…

""나, 반드시 건강해지고 말겠어!""

니네이나 곁에 나타난 차가운 눈빛의 ""가이사"".
니네이나를 살려야 한다는 명령을 받아 곁을 지킨다.

""당신은 죽지 않을 겁니다. 당분간은.""

그리고…

""세상에! 주인님이 혼자 식사를 하셨어!""

아주 조금이지만, 정말로 건강해지고 있다!
--------------------------------
*매주 금요일 22시에 연재됩니다.*",해시태그 없음,전체이용가
듣기 좋은 꽃노래,느루,BL,76.1만,9.9,전체50,전체 888,"태엽을 돌려 살아가는 사람들.
<오르골>로 불리는 그들의 소리가 나에게 들린다.",해시태그 없음,전체이용가
폭군의 신경안정제,"연주,김슬기,포기븐",로판,"1,078.7만",9.9,전체109,"전체 6,836","재앙이 몸에 봉인되어
태어난 이래 평화로워 본 적이 없는 폭군, 세르윈.

""누가 나를 부드러운 천으로 둘둘 감싸서 벽난로 옆에 눕혀둔 기분이야.""
""포근한 향기가 나고, 따뜻하지.""
""머리도 둔해지고, 몸도 나른해져.""

폭군의 비운의 연인이 되어 시작부터 죽어서 나오는,
마녀 아멜리에게 빙의 된 회사원.

""내가 소설 좀 욕했다고, 꼭 이렇게 해야 했냐? 어?""
""전세계 막장드라마 시청자들은 왜 그냥 두는 건데?!""
""나한테만 이러기 있어?!!""

죽고 또 죽을 수 없어,
도망치고 숨고 피해 보아도
결국엔 세르윈의 손바닥 위인데…….

""본인은 모르나? 네게서는 좋은 냄새가 난다.""

자신을 죽일,
그러나 자신의 곁에서만 편안해지는 이 폭군에게서
아멜리는 무사히 안전을 보장받을 수 있을까.","#로맨스판타지, #동거물, #빙의물, #운명, #상처남, #유혹남, #능력녀, #외유내강, #계약관계, #로맨틱코미디",전체이용가
늑대지만 해치지 않아요,"누날,개물,주주,옆집언니,우유양",로판,377.3만,9.9,전체101,"전체 4,746","사자 혈족이자 정치 명문으로 유명한 레오파르디 가문에서 양이 태어났다고?!

‘루시, 8대조 할머니께서 양이셨단다….’

육식 동물 혈족 사이에서 마음 둘 곳 없이 외롭게 살아가던 루시.
평소처럼 파티에서 홀로 놀던 그녀에게 반짝이는 은발 사이로 귀가 쫑긋 솟은 로만이 다가온다.

그러던 어느 날, 로만의 비밀이 루시에게 커다란 배신감을 안기는데!

“야, 너 개라며?! 개라며!”
이루어질 수 없는 운명의 둘은 과연 맺어질 수 있을까?","#로맨스판타지, #성장물, #수인물, #첫사랑, #소유욕/독점욕, #짝사랑남, #직진남, #대형견남, #순정남, #외유내강, #순진녀, #상처녀, #다정녀, #소꿉친구, #달달물",전체이용가
야설록 제왕군림 컬렉션,야설록,무협,80.8만,9.0,전체334,전체 137,"<야설록 제왕군림 컬렉션> 작품 구성

1. 화룡객 [개정판]
2. 필살비도 [개정판]
3. 소리장도 [개정판]
4. 낙화일지 [개정판]
5. 십대도왕 [개정판]",해시태그 없음,15세이용가
신들의 연애사정,"유수,정아로,김룸,민",로맨스,251.5만,9.8,전체91,"전체 1,806","""임신했다고요! 책임지시죠!""
""들어와! 진짜 책임질 짓 해줄 테니까!""
망나니로 소문난 TK쇼핑몰 본부장에게 말을 전하러 갔다가
그의 도발에 대판 싸운 삼신(三神)이자 한의사 김령.
​
그런데... 저 망나니가 우리 한의원 건물주가 된다고?
​
갑을 관계로 시작한 그들은 어떤 인연을 맺게 될까?
지금, 신과 인간의 금기된 사랑이 펼쳐진다.","#현대로맨스, #짝사랑, #운명, #까칠남, #능글남, #직진남, #능력녀, #엉뚱발랄녀, #철벽녀, #순진녀, #삼각관계, #달달물, #로맨틱코미디, #드라마, #개그물",전체이용가
9레벨의 열람요원,"재현,다영",드라마,30만,9.8,전체196,전체 495,"바리 공주, 홍길동, 봉이 김선달 등등 이름만 아는 동양판 어벤저스!!!

과거 바리 공주가 만든 차원극락문을 통해 세계를 멸망시키겠다며 
악한 존재들이 넘어오기 시작한다.

세상을 지키는 특수조직에서는 가장 능력이 떨어지는 
9레벨 요원들을 급파하는데, 알고 보니 
9레벨 요원들 하나하나가 최종보스급 능력자! 

아쉬운 점이 있다면, 
다들 묘하게 맛이 살짝 간 듯한 과한 개성파라는 건데… 
뭐, 세상을 구하면 됐지, 뭐-!!!",해시태그 없음,전체이용가
스텔라를 위하여,"소화기,나나소,진수윤",로판,76.2만,9.9,전체92,"전체 1,182","죽어야 전생으로 돌아갈 수 있는 그녀와 그녀의 죽음을 막으려 회귀한 남주의 애틋한 로맨스

소설 속 남주 아르케인과 여주 스텔라를 위하여 죽을 운명인 조연 데이나. 
현실 세계로 돌아가려면 이 역할에 최선을 다해 죽어주는 수밖에…! 

그런데, 남주가 왜 갑자기 나한테 미친 듯이 집착을 하냐고! 
게다가 일부러 원작과 반대로 움직이는 건 단순히 기분 탓인가..?!

“ 다시는 나 때문에 널 죽게 내버려 두지 않을 거야, 데이나.”","#로맨틱코미디, #애잔물, #친구>연인, #소꿉친구, #다정녀, #까칠녀, #외유내강, #자상녀, #로맨스판타지, #까칠남, #나쁜남자, #재벌남, #타임슬립, #상처남, #능력남",15세이용가
그 눈에 빛이 담길 때,초히,드라마,14.9만,8.8,전체96,전체 262,"무서운 외모로 사람들에게 오해를 받으며 살아온 ‘강도윤’은 어느 날,
자신을 있는 그대로 받아들여준 특별한 친구‘정미’와 
그녀의 딸 ‘백하나’를 만나게 되는데...

@chowhi",해시태그 없음,전체이용가
폭군의 유일한 조향사가 되었습니다,"팀 죽조개(Terapin),요정용",로판,"1,509.5만",9.9,전체91,전체 1.3만,"후각을 비롯한 모든 감각을 상실하는 불치병에 걸린 주인공. 그녀는 죽은 뒤 천재 조향사 '아리엘 윈스턴'에 빙의된다.
그러나 '아리엘'은 소설 속에서 남주 '세드릭'에게 집착하다 목숨을 잃는 엑스트라 악녀. 주인공은 목숨을 잃지 않기 위해 남주와의 관계를 끊기로 결심한다.
천재 조향사 '아리엘'로서 살아가게 된 주인공은 이전 생에서 자신의 꿈이 조향사였다는 것을 떠올리고 본격적으로 향수 사업을 시작한다.
그런데, 갑자기 '세드릭'이 '아리엘'에게 관심을 보이는데….

""공작님. 저희 이런 사이 아니었잖아요?""","#로맨스판타지, #영혼체인지, #빙의물, #여주판타지, #천재, #까칠남, #존댓말남, #직진남, #냉정남, #능력녀, #뇌섹녀, #사이다녀, #철벽녀",전체이용가
악당의 미학,"김예작,이흰",로판,622.7만,9.9,전체83,"전체 3,970","자기가 쓴 소설 속 이오네 공주로 빙의한 세헌.
하필이면 소설 속으로 들어온 날,
황제를 살해한 최고의 악당 에이나드와 마주친다.

""네가…작가라고?""

사람의 마음을 읽는 능력으로 그녀의 정체를 파악한 에이나드.
자신을 죽이려는 그에게 이오네는 거래를 제안한다.

""날 죽이면 당신은 내 동생 아르망에게 죽어요.""
""그래서?""
""내가 당신을 살릴게요. 절대 죽지 않게 할 거예요.""
""한 달 주지. 네 효용 가치를 증명해 봐.""

정체를 들킨 것도 모자라 얼떨결에
최고의 악당과 약혼까지 해버린 이오네.
하지만 에이나드는 점점 그녀에게 묘한 감정을 느끼고…

구애인지 협박인지 헷갈리는 그의 매력에
점점 빠져드는 이오네.
그녀는 목숨도 구하고 사랑도 얻을 수 있을까?


-------------------------------
*매주 목요일 00시 연재됩니다.*",#로맨스판타지,전체이용가
나의 남자사람친구,"플라비,김윤지",드라마,109만,9.7,전체90,전체 844,"스물한 살의 평범한 대학생, 아라
그녀의 15년 지기 절친이자 뭇 여자들의 마음을 설레게 하는 훈남, 경훈
동성보다 편한, 하나뿐인 남자 사람 친구가 사랑으로 다가오기 시작하는 이야기",해시태그 없음,전체이용가
사랑을 주세요,금고,BL,82.2만,9.9,전체46,"전체 1,265","#캠퍼스물#달달#대형견공#혼혈공#울보공#연하공#미인수#만인의아이돌수

자신을 구해준 사랑에게 첫눈에 반한 이든.
그 날 이후 사랑이 뒤만을 쫓아다니며 자타공인 사랑이 껌딱지가 되었다.
자신의 마음을 꽁꽁 숨기던 이든은 술김에 사랑이에게 대형사고를 치고 만다.
그것도 많은 사람들이 보는 인터넷 생방송에서!!","#현대물, #캠퍼스물, #짝사랑, #다정, #연하, #꽃같은, #연상의, #첫사랑, #사랑스러운, #두근거리는",15세이용가
두 얼굴의 황녀,"류주연,토리",로판,837.3만,9.9,전체121,"전체 4,866","여섯 번의 약혼, 여섯 번의 파혼.
약혼자들이 늘 시녀와 바람이 나서, 유약하고 아둔하기로 소문난 황녀, 아폴로니아.
그러나 그녀에겐 숨겨진 또 하나의 얼굴이 있는데…

그녀의 목표는 바로 황위 찬탈!

기다려요 아버지, 딸이 가고 있어요.
빼앗긴 내 것을 되찾으러…
©류주연,토리/동아,지티이엔티",해시태그 없음,전체이용가
저는 용사님이 아닌데요!,달팡이,로판,492.4만,9.9,전체127,"전체 4,343","""저는 마녀라고요!""

사고와 불운으로 힘들었던 천은하의 삶을 마감하고 동화 속 마녀로 다시 태어난 브리스. 
친구 시온에게조차 자신이 마녀라는 사실을 숨기고 마을과 조금 떨어진 곳에서 혼자 살고 있다.
그러던 어느 날, 그녀 앞에 요정이 나타나 자신을 용사님이라 부른다.

“네? 요정 아리엘이라고요? 혹시 그 판타지 동화의 주인공?
환생한 곳이 우연히 읽은 판타지 동화 속이라는 것도 억울한데,
마왕을 무찌르는 용사가 되어야 한다니! 어떻게 마녀가 그럴 수 있죠?“

그리고 브리스는  또 다른 마녀에 대한 진실을 찾게 되는데….
이 동화 속의 악역은 정말 악역이 맞는 걸까?","#로맨스판타지, #환생물, #회귀물, #여주판타지, #인외존재, #능력녀, #순정녀, #다정녀, #상처녀, #소꿉친구, #달달물, #치유물, #힐링물",전체이용가
엘리자베스,"이루인,예비,마셰리",로판,795.5만,9.9,전체102,"전체 6,599","마을에서 가장 아름답기로 소문난 아가씨, 엘리자베스.
금지된 숲에서 나는 딸기를 팔며 하루하루 전전긍긍하며 살아가지만, 긍지만은 잃지 않던 그녀의 앞에 결혼이 급한 공작님이 나타나는데? 

“난 이곳에서 칼루크 공작이라고 불립니다. 이름은 마티어스. 성은 없습니다.”
“오, 옷은 왜 벗고 계신 건가요?” 

대단한 사람인 건 분명한데 어딘가 이상한 공작님. 

게다가 처음 마주친 날, 데이트 신청은 거절해놓고 반대로 
그녀에게 시녀로 일해줄 수 없겠냐는 제안을 하고! 

“내 숙부의 저택에 시녀가 필요합니다. 엘리자베스.”

나이 많은 영주님의 저택. 
저 저택에 시녀가 모실 만한 귀부인은 없었다. 
그러니 자신을 그 저택의 시녀로 두려는 목적은 하나밖에 없을 것이다!
밤 시중! 

“절대로 싫어요! 절대로!” 

순진한 직진남, 공작님과 속사정 복잡한 변두리 아가씨의 오해 가득한 알콩달콩 로맨스 판타지!","#로맨스판타지, #오해물, #성장물, #운명, #순정남, #존댓말남, #대형견남, #직진남, #엉뚱발랄녀, #직진녀, #사이다녀, #삼각관계, #달달물, #로맨틱코미디",전체이용가
원 페어 레이디,"주은겸,앤트스튜디오,요정용",로판,"1,125.4만",10.0,전체75,"전체 6,988","우연히 얻게 된 마법 반지로 인해
급작스레 십 년 뒤 미래로 오게 된 도박 천재 아델.

아델은 마탑 그랜드 마스터 루디의 부탁에 따라 도박 대회에 참가하게 되고,
그곳에서 대회의 주최자 엘핀하임 소공작을 만나게 되는데….

어디서 들어본 듯한 이름하며, 익숙한 말투와 생김새.
이 묘한 기시감은 뭐지?

""이 이야기는 들어 보셨을지 모르겠네요.
소공작이 펜듈럼을 미끼로 첫사랑을 찾기 위해 배를 띄웠다는 이야기요.""
""첫사랑이요?""

게다가 찾고 있다던 그 여자의 인적 사항이 나랑 좀 비슷한 것 같기도 하고?

[도박 천재 여주X여주에게 주워진 남주]","#로맨스판타지, #타임슬립, #여주판타지, #천재, #다정남, #순정남, #능력남, #대형견남, #능력녀",전체이용가
악역에게 청혼받았습니다,"빡킬(Terapin),사동,십삼월의새벽",로판,921.6만,9.9,전체84,"전체 5,628","악역의 살인 현장을 목격해 버렸다. 심지어 들켰다.
내 인생 종 치는 소리가 여기까지 들리는 것 같다.
그러나 그가 내게 건넨 것은…

""나와 결혼해 줘요.""

반지였다. 그것도 알이 몹시 큰. 이게 무슨 일이야?! 

""영애도 죽는 것보단 이게 나을 텐데요, 결혼합시다, 우리.""

소설 속 악역 최종보스 남주와의 서늘한 결혼생활이 시작됩니다!

[타이틀 로고 디자인: 디자인그룹 헌드레드]","#로맨스판타지, #오해물, #빙의물, #나쁜남자, #소유욕/독점욕, #왕족/귀족, #카리스마남, #후회남, #츤데레남, #능력남, #계략남, #집착남, #직진남, #평범녀, #계약관계",전체이용가
개구리 공주,게살버거,로맨스,57.3만,9.9,전체50,"전체 1,020","[고작 마녀의 저주 때문에 평생 외롭게 살아야 한다고?!]

영악한 마녀의 속임수로 저주에 걸린 개구리 왕국의 마지막 공주, 왕자겸.
저주를 풀기 위해 마녀의 집에 잠입하여, 드디어 저주를 풀 방법을 찾게 된다!
그런데 그 순간! 마녀의 집을 지키고 있던 감시자에게 발각되고,
치열한 몸싸움을 벌이다 마녀의 방에 있던 거울을 깨뜨리는데…
""여긴 어디? 너는 누구…?""",해시태그 없음,전체이용가
강려크한 지지리,호욤,액션,165.8만,9.2,전체60,"전체 2,320","지상 최강이지만 최약으로 살아가는 지지리.

최강의 무력을 가진 어머니와 조폭 가문의 아버지 사이에서 태어난 주인공 지지리(池知理). 갓난아기 때부터 집을 부수고 가구를 부수고 아버지를 부수(?)는 괴력을 발휘한다. 아버지와 어머니는 이런 지지리의 평범한 인생을 위해 지지리를 세뇌를 시킨다. 

""넌 지상 최약체야"" ""그 누구와도 가까이 지내선 안돼""

그 누구보다 아싸가 되고 싶은 지상 최강 찌질이의 트라우마 극복 성장기. 

<강려크한 지지리>","#학원, #성장, #학생",전체이용가
타임룰렛,"시뉴,배삼공,최예균",드라마,272.7만,9.8,전체92,"전체 2,114","[매주 목요일 업데이트]

한국대 로스쿨의 엘리트 코스를 밟고 있는 정훈.
일류대의 변호사라면 탄탄대로가 펼쳐질 줄 알았지만
세상의 벽은 높기만 하다.
설상가상으로 뺑소니를 당한 아버지까지…!

좌절한 그의 눈에 이상한 나침반 같은 물건이 들어온다!
곧이어 갑자기 나타난 '준'이라는 메신저!
타임룰렛은 자신의 능력으로 여행자의 소원을 들어준다는데…
생각지 못한 미션과 위기들! 그리고 시간 여행의 대가, 카르마까지!

정훈은 시간 여행을 하며 뺑소니범의 단서를 찾아내고,
미션을 무사히 수행해나갈 수 있을까?!",해시태그 없음,전체이용가
귀신 보는 공작부인,"꿀비,민삼,달천,가람달",로판,769.2만,9.8,전체121,"전체 5,224","귀신 보는 능력을 지닌 귀족 영애 쥴리아.
이 힘으로 막대한 부를 손에 넣겠어!
어느 날, 쥴리아에게 찾아온 에페시아 공국의 공왕 리오. 
""돈이 그렇게 좋으면 나랑 결혼해.""
솔직히 조금 혹하기는 하지만… 아직 연애도 못 해봤는데 결혼?
내 앞에서 백지수표를 흔들며 유혹하는 당신… 진짜 속셈이 뭐야?","#로맨스판타지, #미스터리, #환생물, #여주판타지, #짝사랑, #운명, #초월적존재, #능글남, #다정남, #순정남, #왕족/귀족, #능력녀, #걸크러쉬, #철벽녀, #드라마",전체이용가
소원을 들어주겠다,"백작가,연수",드라마,131.1만,9.8,전체50,"전체 1,183","평화롭게 사기꾼으로 살던 '조준'.
그렇게 사기를 치면서 일상을 보내던 중… 어이없는 죽음을 맞이하게 된다.

하지만, 다시 눈을 뜬 순간 죽기 직전으로 돌아온 걸 깨닫자마자 누군가에 의해 납치를 당하게 된다. 

""여의주, 제석천님의 명으로 널 생포하러 왔다.""

신원 불명의 꼬마가 나타나 조준을 '여의주'라고 부르고, 믿고 있었던 형은 본인이 '전우치'라고 한다. 처음에는 얼토당토않은 말이라고 생각했지만, 거짓말을 하는 게 아닌 것처럼 들리기 시작하는데….","#동양풍, #기억상실, #오해, #음모, #차원이동, #초월적존재, #회귀/타임슬립, #스릴 넘치는",전체이용가
적기사는 눈먼 돈을 좇지 않는다,"송재민,로시원",로판,"1,598.8만",10.0,전체121,전체 1.4만,"황실 기사 유디트는 한때 돈만 쥐여 주면 뭐든 했던 쓰레기였다.
황실의 개로, 단장의 도구로, 돈의 노예로 살았다.
가난을 핑계 삼아 죄책감을 버렸다.
그러나 끝에 있던 건 배신과 죽음이었다.

하지만 눈 떠보니 6년의 세월을 회귀해 신입 기사 때로 돌아와 있는데…?

'이제 돈 때문에 움직이는 칼잡이는 되지 않겠어.'

이전과는 다른 생을 살겠다며 다짐하는 유디트 앞에
적기사단장이 나타나 스카우트하는데…….

""합당한 대우를 약속하겠다. 적기사단에 소속을 두지 않겠나?""

흑기사였던 과거를 버리고 적기사로서
눈먼 돈을 좇지 않기로 한 유디트.
이번 생은 후회하지 않는 삶을 살 수 있을까?","#로맨스판타지, #먼치킨, #회귀물, #기사물, #중세물, #다정남, #순정남, #능력남, #대형견남, #직진남, #능력녀, #걸크러쉬, #사이다녀, #털털녀, #후회녀",전체이용가
킬러지만 공주로 살아볼까 해,"김예린,장유라",로판,683.7만,9.9,전체102,"전체 4,641","전문 킬러였던 리에나는 낯선 세계에서 공주로 빙의해 깨어난다. 



빙의를 눈치챈 약혼자는 한가지 계약을 통해 원래 세계로 돌아가게 해주겠다고 하지만, 계약내용이 한없이 이상하다.



게다가 소꿉친구인 소년백작 아르젠은 상냥한 눈빛으로 그녀를 이곳에 남고 싶게 만든다. 



하지만 흔들린 것도 잠시, 자신을 소환한 자들의 암살 공격이 이어진다. 



적인지 아군인지 모호한 두 남자의 미묘한 도움을 받으며 싸워나가던 리에나는 결국 소환의 비밀을 알아내는데...","#로맨스판타지, #미스터리, #차원이동물, #빙의물, #여주판타지, #초월적존재, #왕족/귀족, #카리스마남, #능력녀, #걸크러쉬, #냉정녀, #계약관계, #삼각관계, #드라마, #권선징악",전체이용가
나의 미친 페미니스트 여자친구,"오은지,민지형",로맨스,80.6만,9.5,전체52,"전체 2,522","나를 망가뜨린 장본인, 너무나 매력적이고 예뻤던 그녀가
‘페미니스트’가 되어 나타났다. 망할...!

현실 100% 하이퍼 리얼리즘 블랙 로맨스코미디
어쩌다 페미니스트 여자친구와 사귀게 된 남자의 연애분투기","#현대로맨스, #성장물, #첫사랑",15세이용가
기억의 밤,"식봉이,라피란스",드라마,166.9만,9.8,전체88,"전체 2,462","신의 저주로 아무도 살지 않게 된 무인도, 소실도.
여름방학을 맞이해 소실도로 놀러간 오컬트 동아리 4인방은 의문의 괴물에게 습격 당하여 사망하게 된다.
하지만 눈을 뜨니 시간은 섬에 온 첫 날. 저주로 인해 같은 날이 반복되게 된다.
섬에서 빠져나가기 위해서는 지도 속에 있는 5가지 물건을 찾아야 하는데...
과연 이들은 무사히 섬에서 나갈 수 있을까?","#스릴러, #판타지물, #현대물, #호러, #오컬트, #회귀/타임슬립, #학생, #무서운, #이야기중심",15세이용가
다정다감,박은아,로맨스,127.9만,9.9,전체158,"전체 1,720","언젠가― 네가 나를 이해하리라 믿어.
그때부터 우리는 친구가 되는 거야.

평범한 외모에 특별히 잘난 구석 없는, 다정다감한 성격의 주인공 배이지는 위로 오빠가 세 명이나 있지만 딱히 막내딸이라고 예쁨도 받지 못한 채 부엌데기 신세로 지낸다.
이지는 고등학생이 되면서 같은 중학교 출신이었던 도경과 친구가 되고, 초등학교 때 첫사랑이었던 한결이와 다시 재회하게 된다. 그러던 어느 날 까칠한 꽃미모의 신새륜과 엮이면서 이지의 학교생활은 위기를 맞이하는데…

시간이 지나도 빛나는 보석 같은 순정 만화 [다정다감],
그때의 감동을 새롭게 선사하다―

다정다감 ⓒ 박은아 / 학산문화사",해시태그 없음,전체이용가
폭군의 비서관이 되었습니다,"제이,기오,이인혜",로판,"2,451.3만",10.0,전체119,전체 1.6만,"비서관으로 살다 퇴사 날 밤에 본 소설의 엑스트라, ‘로잘린 베리트’에 빙의했다. 
이왕 자작가 딸로 빙의한 거 죽을 때까지 적당히 호의호식 좀 누리다가 가려고 했는데
눈치 없는 오빠가 폭군의 비서관이 된다고?

죽기 싫어서 한 폭군의 비서관, 근데 역시 경력직 신입은 일처리가 다르지.
5년 하고 나니 나 없어도 잘 돌아갈 것 같다. 
그만두고 인생 한 번 즐겨볼까?

“그만 두겠습니다.”

“죽고 싶어?”

폐하, 가는 사람 안 잡고 오는 사람 안 막으면서
나한테는 왜 그래요?","#로맨스판타지, #궁정로맨스, #갑을관계, #능력녀, #뇌섹녀, #다정녀, #왕족/귀족, #카리스마남, #직진남, #대형견남, #빙의물, #운명, #다정남, #신분차이, #로맨틱코미디",전체이용가
악녀지만 여주인공이 되겠습니다,"마루코믹스,유린해",로판,516.1만,9.8,전체125,"전체 3,237","내게 지옥을 선사한 가해자와 함께 읽었던 소설에 빙의해버렸다.
가해자는 여주인공인 '플로레'로, 나는 끔찍하게 죽게 될 악녀 '달리아'로.

""대공 전하, 저와 결혼하시지 않으시겠어요?""
""지금… 뭐라고 하셨습니까?""
""그리고 함께 복수해요.""

남주인공인 노엘의 이복 형이자 이후 반역을 일으켜 처단될, 운명인 요한 데카르트 세르비엔.
내 복수의 최고의 아군이 될 남자를 놓쳐서는 안 된다.

악녀의 몸에 빙의한 이상, 이 몸을 철저하게 사용해주겠어.
이수연, 너도 지옥 속으로 빠져봐.","#로맨스판타지, #환생물, #복수물, #영혼체인지, #빙의물, #까칠남, #능글남, #소유욕/독점욕, #능력녀, #도도녀, #무심녀, #걸크러쉬, #계략녀, #악녀, #사이다녀",15세이용가
보통남남,래시,BL,39.6만,9.6,전체36,전체 364,"직장 동료이자, 룸메이트이자, 오랫동안 알던 동생 김석현. 
강아지처럼 들이대는 이 녀석을 상대로 표정관리 하는 것은 넘나 힘든 일! 그래서, 
짝사랑은 어떻게 됐냐구요?! 달달한 감정선에 생활감 살짝, 응원하고 싶은 남자들의 러브스토리!",해시태그 없음,15세이용가
너의 열일곱,갈비,BL,100.5만,9.6,전체41,"전체 1,440","평범한 고등학생이었던 이재군.
단 하나 남들과 다른 점이 있다면, 소꿉친구의 형을
남 몰래 짝사랑하고 있다는 것이다.

그와 잘 되어 가고 있다는 생각이 든 것도 잠시,
어느 날 같은 반에 이름이 비슷한 전학생 이재하가 전학 오며
선배와의 관계에 은근히 훼방을 놓기 시작하는데...!","#현대물, #학원물, #차원이동물, #짝사랑, #트라우마, #첫사랑, #삼각관계, #친구>연인, #질투, #이야기중심, #사랑스러운, #두근거리는",전체이용가
그녀가 악녀로 사는 이유,"스푼코믹스,Yuwn",로판,624.2만,9.8,전체81,"전체 4,609","소설 속 악녀인 여주에 빙의해 버렸다.
그것도 악녀가 회귀하기 전에.
어차피 원작도 알고 있겠다. 굳이 회귀한 후에 개과천선할 필요 없잖아?
이렇게 된 거 내 살 길 찾으며 원작이나 파괴하자.
물론 내 방법대로.

“네가 드디어 미쳤나 보구나!”

“네. 미쳤습니다.”

어차피 악녀에 빙의한 마당에 미쳤다는 말 정도가 대수일까.","#로맨스판타지, #타임슬립, #빙의물, #다정남, #순정남, #존댓말남, #대형견남, #조신남, #능력녀, #무심녀, #걸크러쉬, #직진녀, #악녀, #사이다녀, #여공남수",전체이용가
길들이는 공녀님,"스푼코믹스,불탄닷",로판,322.3만,9.8,전체81,"전체 2,811","최애캐 라온이 있는 소설 속 대공작의 여식으로 깨어났다.
이것은 덕질하라는 신의 계시로다!

그런데 하필이면
라온을 신랄하게 괴롭혔던 악역 이스티나가 되어 있었다.

이스티나만 보면 질색하는 라온.
그러나 포기하지 않고 라온과 친해지기 위해 끈질긴 스토킹을 하는데.

“저, 라온!”
“싫은데요.”
“나 아직 아무 말도 안 했는데…….”
“무조건 싫은 걸로 할게요.”

그래도 처음엔 완전 무시했는데
이제 어느 정도는 상대해 주잖아?

앞으로도 계속 덕질해야지.
힘내자, 나!","#로맨스판타지, #빙의물, #짝사랑, #까칠남, #츤데레남, #엉뚱발랄녀, #직진녀, #소꿉친구, #로맨틱코미디, #달달물",전체이용가
여주에게 버려진 악당을 구하는 방법,"복희,재해,연비",로판,506만,9.9,전체130,"전체 4,283","[계약 기간은 3년, 무사히 악당 가족과 지낼 수 있을까?]

여주에게 독살당할 위기에 처한 서브 남주를 구해주다 사고로 어려졌다. 은혜를 갚겠다더니 뜬금없이 악명 높은 암살자 가문에 나를 입양시켰다?! 
반란을 준비 중인 황실 기사 첫째 오빠, 높은 현상금이 목에 걸린 둘째 오빠, 그리고 세기말 최고의 악당 새 아빠. 

계약 기간은 3년, 무사히 악당 가족과 지낼 수 있을까?","#로맨스판타지, #환생물, #왕족/귀족, #냉정남, #계약관계, #힐링물",전체이용가
랩 마이스 게임,"강혜지,domco",액션,48.3만,9.7,전체54,"전체 1,181","세상을 지배하려는 조직 ‘한니발’,
이들에게 극심한 학대와 착취를 당해온 초능력자 빅캄과 그 동료들의 대반격!

인도 뭄바이의 한 빈민촌, 가족들의 생활비가 필요했던 ‘빅캄’은 우연히 특수한 능력 을 지닌 아이들을 찾는다는 전단지를 발견한다. 전단지를 뿌린 단체는 보육시설로 알 려져 있던 ‘한니발’. ‘빅캄’은 그들에게 자신의 ‘불을 다루는 능력’을 보여주고, 가족들의 생활비를 받는 대신 그들과 함께 영국으로 떠난다. 영국의 한 시설에 도착한 ‘빅캄’ 은 그 곳에서 자신처럼 특수한 능력을 지닌 세계 각지의 아이들을 만난다. 그런데, 실험을 도와주면 많은 돈을 벌 수 있을 거라 생각한 ‘빅캄’과 달리 아이들은 불안과 공포, 그리고 체념의 기색을 보인다. 그리고 오래지 않아 ‘빅캄’은 그 이유를 알게 된다.","#성장, #생존, #천재, #격투, #노력, #영웅/신화, #시스템, #복수, #초능력",15세이용가
아기 황후님,"유소이,마량,taco",로판,"1,754.8만",9.7,전체99,전체 1.5만,"세계를 구할 예언의 아기.
내가 사람들을 구하려면 결혼해야 된다고?

“…저 할게요, 그 결혼!”

남편감인 소년 황제는 어리고 청순했다.
그런데-

“내 딸은 황후로도 못 줘.”

아빠가 내 결혼을 방해한다!

“내 여동생은 내 장난감인데?”

게다가 오빠까지.
나, 세계를 구할 수 있을까.","#로맨스판타지, #육아물, #성장물, #가족물, #중세물, #여주판타지, #운명, #초월적존재, #소유욕/독점욕, #왕족/귀족, #자상녀, #애교녀, #순진녀, #정략결혼, #권선징악",전체이용가
