Title,Writer,Genre,View Count,Rating,Episode Count,Comment Count,Story,Hashtags,Age Rating
집착남주의 계약직 약혼자입니다,"마루코믹스,슈룹",로판,225.6만,9.8,전체88,"전체 1,645","피폐 BL 소설 속 쫄딱 망하는 가문의 비련 한 시한부 엑스트라로 환생했다.
여기서 문제는 두 가지였다.

첫 번째, 시한부 엑스트라인 내가 죽어야 본격적인 원작 이야기가 시작된다는 것.
두 번째, 원작대로 죽는다면 내 인생엔 이전에도, 앞으로도 행복이란 눈 씻고 찾아볼 수 없다는 것.

""그래, 어차피 죽는 거 남은 생이라도 편하게 즐겨보자!""
""그러기 위해서는 일단 이 가문을 벗어나서 돈을 벌어야 하는데….""

하필 그때, 원작이 시작되기 전 집착 광공이 사업 때문에 약혼자를 찾고 있었던 것이 떠올랐다.

***

""약혼녀가 필요하시다는 거 알고 있습니다. 제가 약혼해 드릴게요.""

""제가 갑작스러운 영애의 계약 약혼 제안을 받아들여야 할 이유가 있습니까?""

""남색가인 당신에게 필요한 여성 약혼자를 제가 완벽하게 연기할 수 있으니까요.""


주인공을 건드리는 게 좀 걸리지만 괜찮을 거라 생각했다.
무려 피폐 BL 속 집착 광공이 여자인 나한텐 관심 있을 리는 절대,절대로 없을 테니까!","#로맨스판타지, #오해물, #착각물, #빙의물, #시한부, #역하렘, #소유욕/독점욕, #능력남, #유혹남, #집착남, #능력녀, #외유내강, #계략녀, #계약관계, #로맨틱코미디",전체이용가
공작님의 곰인형,"다미씨,열심,포카리,최성하,곰돌,권푸룬",로판,46만,9.8,전체95,전체 961,"백작가의 사생아 마샬.
명문가의 이름에 먹칠하지 않도록, 언제나 숨죽이고 살아가는 그녀에겐 말 못 할 비밀이 있다.
바로 잠만 자면 영혼이 몸을 빠져나온다는 것!
어린 시절 겪은 사고 이후 생긴 이 기묘한 현상을 마샬은 긍정적으로 즐기며, 나아가 빙의 능력까지 손에 넣게 된다.
그러던 어느 날 그녀는 떠밀리듯 참석한 황궁 휴전 기념 파티에서 '제국의 빙벽'이라고 불리는 군부 총사령관 루드빌리안 공작과 불쾌한 상황으로 엮이고 마는데...
©최성하,곰돌/동아,지티이엔티","#시대/역사로맨스, #로맨스판타지",전체이용가
ONE,이은재,액션,38.1만,9.6,전체61,전체 379,문제는 세상에 나쁜 놈들이 너무 많다는 거야. 이건 혁명이야.,"#학원물, #생존, #학원, #학생",15세이용가
TEN,이은재,액션,44.2만,9.6,전체77,전체 379,지옥을 벗어나고 싶다면 10명 안에 들어야 한다.,#학원물,15세이용가
보나페티,"아보카도,금란,저수리",BL,35.3만,9.8,전체80,전체 727,"“주는 대로 처먹어.”
수도에서 음식점을 운영하는 엘리는
불친절하지만 성실한 요리사다.
평화롭게 지내던 그는 단골의 계략에 빠져
미심쩍은 여행에 억지로 동행하게 되는데…….

나머지 일행인 잔혹한 검사와
바람둥이 마도사는 믿을 수 없고
끝이 없는 여행길은 위험하기만 하다.

고대 나무가 숨 쉬는 숲과 설표가 도사리는 산맥,
화려한 도시의 요리 대결과 무도회장의 도둑까지.
희한한 모험기가 그들을 기다린다.

***

“네 음식점 바로 옆에 집을 얻어서
매일같이 깽판 칠 테니 두고 봐.”
두려움을 모르던 검사 체스터,
귀찮다고만 생각하던 여행을 시작한 뒤
누구에게도 밝히기 싫은 약점이 생겨 버렸다.

빨강 머리, 빨강 머리, 그놈의 빨강 머리!
어느새 정신 차리면 그를 보고 있는 이유가 뭘까?
그가 위험해지면 몸이 먼저 나가는 이유는 또 뭐고?

“왜 머리로 남의 정강이를 짓누르냐?”
“베개가 있어야 편하잖아.”

산적 떼가 날뛰는 숲과 텅 빈 주머니 사정,
전설 속 괴물, 그리고 요리사의 반항까지.
어느덧 남부에 다다랐지만 위기는 끝나지 않는다

***

“폐하를 위해서라면 목숨도 버릴 수 있네.
이 왕국은 내게 그만큼 중요해.”
17인의 현자이자 왕궁 박사인 파블로 페어비셀,
휴가로 여긴 임무 중 수상한 정황을 발견하며
비겁함과 충성심의 갈림길에 서게 된다.

“더 알고 싶어. 체스터에 관해.”
“자네도 많이 변했군.”

나날이 가까워진 일행은 어느새 적국 치르에 발을 딛는다.
과연 그들은 험난한 여정을 마치고 안틸라로 돌아갈 수 있을까?

거대한 음모와 피할 수 없는 운명,
그 속에서 갈등하는 하찮은 영웅들의 이야기.","#판타지물, #서양풍, #동거물, #성장물, #트라우마, #기사, #츤데레, #까칠한, #능력있는, #라이벌/앙숙, #친구>연인, #고퀄리티, #이야기중심, #노블코믹, #원작소설",전체이용가
제가 산 건 땅이지 남자가 아닌데요,"텔라,안하나,휘색",로판,514.4만,9.8,전체68,"전체 2,989","고난의 여주인공보다 돈을 편히 줍는 엑스트라가 부러웠고,
값어치 오를 땅을 보며 땅부자가 되는 상상을 하던 하루에

갑작스럽게 의문의 목소리와 함께 빙의가 찾아왔다?!

백작가 여주인공의 충직한 엑스트라 시녀 엘리아나.

이제 땅부자가 되기만 하면 되는데,
그녀가 산 땅에 눈독 들이던 악역 소공작까지
그녀를 따라오기 시작했다.

""엘리아나. 나를 마음대로 하게 해주지.""
""싫어요!""

능청스러운 얼굴로 웃고 있는,
그녀의 능력을 탐내는 이 악당으로부터
가문을 지키고 무사히 땅부자가 될 수 있을까?!

세속적인 여주인공의 엉망진창 로맨스 코미디 <제가 산 건 땅이지 남자가 아닌데요>!","#로맨스판타지, #빙의물, #나쁜남자, #능글남, #다정남, #재벌남, #유혹남, #계략남, #능력녀, #평범녀, #철벽녀, #까칠녀, #신분차이, #배틀연애, #로맨틱코미디",전체이용가
N번째 연애,율로,로맨스,90.8만,9.8,전체66,전체 944,몇번의 연애를 거쳐야 인연이 나타날까? 청춘 끝자락에서 진정한 사랑을 찾아가는 이야기,"#현대로맨스, #성장물, #잔잔물",전체이용가
호텔 파루스 [개정판],빙고,BL,23.3만,9.9,전체62,전체 392,"[매주 목요일 업데이트, 10화 연재 후 1회 정기 휴재]

어린 시절 추억에 미화되어 감춰졌던
호텔 파루스의 진정한 모습이 지금 밝혀진다!
    
도시 생활에 염증을 느끼던 다니엘은 오랫동안 왕래가 없던 아버지가 돌아가셨다는 소식과 함께 외딴 해변가에 위치한 낡은 호텔을 물려받게 된다. 
호텔을 처분할 생각으로 호텔 ‘파루스’를 찾아간 다니엘은 어린 시절 부모님과 
함께 호텔에서의 행복했던 한 때를 떠올리며 
결국 적자투성이인 호텔을 계속 운영하기로 마음먹는다. 
    
한편, 다니엘이 호텔의 안정화를 위해 애를 쓰면 쓸수록 
호텔에서 유령이 돌아다닌다는 등의 괴소문이 퍼지기 시작하고, 
단정한 태도라 판단했던 직원들의 모습에 숨겨진 이면이 보이기 시작한다.

호텔 파루스 ⓒ빙고/학산문화사",해시태그 없음,15세이용가
금수친구들,짤태식,드라마,114.2만,9.6,전체212,"전체 1,513","평범한 나무꾼, 금수 네 마리의 집사가 되다!

고요한 아침의 나라 조선,
어느 작은 마을 외딴 곳에 허름한 초갓집을 짓고
개 한 마리를 키우며 어머니와 살고 있는 나무꾼.

가난했지만 평화로운 삶을 살던 그 앞에 나타난
회색 아기 고양이...?
그리고 곧 나타난 비둘기와 하얀 쥐까지!
졸지에 네 마리의 집사가 된 나무꾼.

그런데 알고보니 조선의 공주가 키우던 왕실 혈통 고양이?!
그리고 회색 아기 고양이를 둘러싼 거대한 음모까지!

평화로웠던 삶의 나무꾼은 이제 잊어야 한다.
왕을 해하려는 악의 세력을 무찔러야 한다!

금수친구들과 벌이는 좌충우돌 사건의 소용돌이 속에서
과연 나무꾼은 조선을 구할 수 있을 것인가?!","#동양풍, #일상, #음모, #가족, #동물",15세이용가
로엘린은 미래를 걷는다,로지야,로판,372만,9.8,전체97,"전체 1,518","아버지의 사업 실패로 빚더미에 오른 가문을 지탱하고 있는
데아즈 백작가의 영애 '로엘린 데아즈'

몰락 직전의 가문을 일으키고자 고군분투하던 로엘린은
어느 날 목숨을 잃을 뻔한 사고를 겪게 된다.

이를 계기로 지금은 사라진 밤과 어둠의 신전의 대사제였던
과거를 기억해 내고 전생의 능력을 얻게 되는데,
그 능력은 바로 꿈을 통해 미래를 알 수 있는 힘-!

자신의 변화를 받아들인 로엘린은
전생의 경험과 능력을 이용하여
가문의 부흥을 위해 애쓰며 살아간다.

그러던 어느 날, 꿈을 통해 누군가의 죽음을 보게 된다.
그 사람은 다름 아닌 제국의 수호자, 광휘의 기사라 불리는
'단테 반 베네리트' 공작-!?

그의 처참한 미래를 알게 된 로엘린은 갈등하게 되는데..!
과연 로엘린은 어떤 선택을 하게 될까?","#로맨스판타지, #여주판타지, #오해물, #운명, #왕족/귀족, #능력남, #순진녀, #능력녀, #계약관계, #권선징악",전체이용가
남동생이 꽃길을 강요한다,"하일라,Studio Weiib,키다리스튜디오",로판,782.7만,10.0,전체91,"전체 5,971","회귀 끝에 이번 생에서는 하나 있는 남동생이랑 사이 좋게 잘 살아보려고 했더니,
누나를 위해 뭐든 하는 남동생이 건넨 것은 어제까지 폭군의 머리 위에 있던 황관이었다.

""대륙을 누님 발아래 꿇려 주겠어!""

…….이러다가 최초의 대륙 통일 황제가 되기도 전에 과로사 할 것 같아서 일 잘하는 호구, 아니 남편을 들였는데…

북부의 괴물이라 불리는 데하르트 공작.
처남과 죽이 맞아 대륙 통일을 꿈꾸는 미친놈2였다.하, 이 새끼들이 진짜…….","#로맨스판타지, #여주판타지, #다정남, #집착남, #조신남, #능력녀, #무심녀",전체이용가
다락방 황녀님,"정인,정체불명,자은향",로판,"1,168.7만",9.9,전체101,"전체 7,218","좁고 어두컴컴한 다락방 한 칸,
태어나서부터 줄곧 이 작은 지옥에서 살았다.
불행을 몰고 다니는 집시의 딸이란 이유로.

트럼프 제국은 죄 없는 내 어미를 죽였다.
황제와 신전과 온 제국이
나를 가두고, 학대하고, 원망하고, 버렸다.

그들의 버림은 곧 기회,
이곳 자르딘 왕국에서, 난 복수를 시작할 것이다.

트럼프 제국이여, 조금 더 메마르기를.
그 메마름이 곧 나에겐 소중한 물줄기가 되어줄 테니.

******

“자, 황녀님. 사과는 이렇게 생긴 나무에서 열리는 열매입니다. 이건 빨간색 사과죠.”
“황녀님, 손톱을 물어뜯는 건 위험해요. 자, 따라해 보세요. 안- 돼-”

******

......복수를 시작할 것이다.","#로맨스판타지, #육아물, #착각물, #복수물, #우연한만남, #능력남, #존댓말남, #대형견남, #능력녀, #엉뚱발랄녀, #외유내강, #걸크러쉬, #상처녀, #달달물, #로맨틱코미디",15세이용가
악녀의 데뷔작,"T그린,정큰비",로맨스,282.4만,9.9,전체60,"전체 1,950","올해로 44번째 생을 사는 여자, 마고.
그녀는 500년 전 자신이 쓴 책 
‘몽유애정록’에 대한 죗값을 치르는 중이다.

“네가 쓴 책을 전부 제거할 때까지 영면할 수 없다.”
책 하나로 많은 운명이 뒤틀리자 
노한 운명의 신은 사자(使者) ‘하립’을 내려보냈고…
그렇게 저주의 생을 살던 그녀에게 남은 책은 이제 고작 5권!
저주의 끝이 보이자, 그녀는 슬슬 영면할 준비를 하는데….

“고서적 몽유애정록을 전자책으로 출판하겠습니다.”
온라인 서점 대표 규진의 웬 날벼락 같은 인터뷰!
이거 까딱했다간, 영원히 저주를 풀 수 없을지도 모른다!
그 와중에 이 남자, 첫사랑 그이와 미치도록 닮았는데…?

저주의 책을 쓴 대가로 업보를 치르는 여자. 그리고….
그녀를 감시하는 신의 사자 vs 환생한 그녀의 첫사랑!
500년째 끝나지 않는 세 남녀의 네버엔딩 환생 로맨스!","#현대로맨스, #재회물, #운명, #능글남, #나쁜남자, #악녀, #라이벌/앙숙, #드라마",전체이용가
이번 생은 내가 주인입니다,"얼,모모,라스cca",로판,"1,018.9만",10.0,전체103,"전체 5,498","크로이젠 후작가의 사생아로 태어난 헤르나는 
가문의 후계자가 될 수있는 수호석의 주인이 된다. 
하지만 이복언니에게 속아 수호석을 흡수하지도 못한 채 
이복 언니의 사주를 받은 약혼자의 손에 죽음을 맞이하게 된다.
죽음의 문턱에서 몸 속의 정체모를 힘과 계약한 헤르나는 2년 전 과거로 회귀하게 되고, 
크로이젠의 모든 것을 그들에게서 빼앗기로 마음먹는데...","#로맨스판타지, #성장물, #복수물, #회귀물, #다정남, #능력남, #존댓말남, #능력녀, #순진녀, #상처녀, #드라마",전체이용가
메리! 메모리,해달,BL,70만,10.0,전체92,"전체 2,040","#판타지물#치유물#다정공#무감정공#요정수#적극수

인간들의 감정에서 결정을 얻는 <메모리즈 컴퍼니〉소속 포츠는
특별관리대상인 무감정 테사의 감정 결정을 수거하라는 미션을 받고
그를 찾아가지만 되려 자신의 정체를 들켜 덜컥 비밀계약을 해버리고 만다.
테사의 계약 조건은 ＂사랑이 하고 싶어요＂?!","#판타지물, #다정, #연하, #존대하는, #연상의, #능력있는, #잔잔한, #성장물, #나이차커플",15세이용가
간신이 나라를 살림,"써드리오,Azul,루이세",판타지,169.5만,9.8,전체50,"전체 2,582","금은보화가 있었는데요…? 없었습니다!

적군의 침공이 있건 말건 대신들이 도망가는 틈을 타 
호시탐탐 노리던 황금 앞에 냉큼 달려간 간신.
사망 확률을 저울질해가며 투항하려던 찰나에
본능적으로(?) 몸을 날려 여왕 대신 화살에 맞아 죽음을 맞이한다.

“충신이여, 당신이 마지막 희망입니다!”

최후의 충신에게 주어지는 단 한 번의 기회,
과거로 돌아가 망국을 재건해야 한다!","#차원이동, #생존, #빙의, #영웅/신화, #노력, #성장, #조력자, #용병, #용사, #신, #만능",전체이용가
내 나이가 어때서 [개정판],"앤,맘보,피곤토끼,자몽소다",BL,43.8만,9.8,전체42,전체 399,"귀하디 귀한 연하공 X 중년수가 왔다!

40대 중년 박승오에겐 10년간 변함없이 사랑을 나눈 애인이 있다. 
바로 까마득히 어린 서른 살의 주현우.
현우에게 언제나 멋진 어른, 멋진 남자이고만 싶은 승오이지만
갑작스러운 고민이 시작되는데...

""형, 비뇨기과에선 이걸로 치료하기도 한대.""

현우야, 이거 치료 맞지? 맞지?

권태로울 새 없는 연상연하 커플의 이야기.

내 나이가 어때서ⓒ피곤토끼(원작:자몽소다)/학산문화사",해시태그 없음,15세이용가
그 영애가 소꿉친구를 피하는 이유,"Kia,햄찌밀,서가린",로판,165.7만,9.5,전체70,"전체 1,261","환생물/ 오해, 착각물 / 소꿉친구 / 성장물

전생에 서럽게 죽고 환생했기에
이번 생은 알차게 보내겠다고 굳은 다짐을 했건만,
8살짜리 대공자라는 놈이 평화로운 생활을 방해한다.

진상도 이런 진상이 없어, 결국 특단의 조치로 뺨을 때렸다.
처음엔 당장 자신을 채찍질하라며 불같이 화를 내더니,
사건이 정리되자 이 녀석, 어째 반응이 이상하다.

“앞으로 날 때리는 거, 너는 허락해 줄게.
때리고 싶으면 얼마든지 때려도 돼.”

볼까지 붉히며 하는 헛소리라니!

아무래도 내가 놈의 은밀한 취향을 일깨워 준 것 같다.
얼른 이 녀석을 떼어 내 버려야겠다.","#로맨스판타지, #성장물, #환생물, #가상시대물, #여주판타지, #짝사랑, #다정남, #왕족/귀족, #직진남, #능력녀, #엉뚱발랄녀, #친구>연인, #달달물, #잔잔물, #힐링물",전체이용가
드림러버,"엘리안,마쌍",로판,33.8만,9.7,전체80,전체 477,"""현실에선 대학원생, 꿈에서는 초능력자 은빛나?
꿈 속 왕위계승 다툼에 휘말리게 된 후, 현실세계 사람들은 이해 못 할 사랑을 위해 전투에 올인하게 되는데…  


꿈 속의 왕자가 지금 나한테 고백하는 거 잖아?!
잠깐만, 이게 꿈인 건가? 꿈 맞지?

현실에 치여 살던 취업 준비생 ‘은빛나’에게는 작은 비밀이 있다.
바로 그녀의 꿈 속에는 또 다른 세계가 있다는 것!

꿈속에서 ‘은빛나’는 초능력도 쓰고, 엄청난 미인이며, 이상형인 왕자님도 만났다.
깨고 싶지 않은 꿈속에서 현실의 지친 마음을 위로 받던 중, 곧 닥치게 될 비극 또한 찾아온다. 

“... 이 남자, 절대로 죽게 둘 수는 없어!”

이제 여기가 꿈인지 아닌지는 중요하지 않다.
‘은빛나’는 자신의 능력을 필요로 하는 그를 위해 꿈속 세계의 전쟁에 참전하기로 마음 먹는다.

현실의 사람들은 이해할 수 없는 꿈속의 사랑을 위해서!""","#로맨스판타지, #먼치킨, #차원이동물, #가상시대물, #여주판타지, #역하렘, #왕족/귀족, #능력녀, #걸크러쉬, #달달물",전체이용가
내 옆에 수호신,JINI,드라마,54.4만,9.8,전체50,전체 969,"우리 집에 불청객이... 아니, 수호신이 나타났다! 조선시대에서 온...
​
병자호란으로 부모님과 헤어진 하진과 순이는 청나라 군사들의 위협에서 벗어나고자 급히 호수로 뛰었지만, 강력한 소용돌이에 휩쓸려 정신을 잃고 만다. 정신을 차려보니 이곳은 무려 400년 후 대한민국?!
​
""너… 너희 여기 어떻게 들어온 거야?!""
​
갑작스럽게 하진과 마주한 평범한 고등학생 해랑의 일상에도 큰 변화가 찾아오는데...",해시태그 없음,전체이용가
4와 2분의 1 정거장,팀만나,BL,21.4만,9.9,전체46,전체 202,"인생에 누구나 한번은 온다는 '인기가 많은 시기'가 온 것일까? 
밋밋하고 평범한 주원의 인생에 네 명의 매력적인 남자가 다가온다. 
과연 주원은 이 매력적인 남자들 중 단 한 명만 선택할 수 있을까?",해시태그 없음,15세이용가
취접냉월,"레이카,보민,황미나,진산",로맨스,219.7만,9.9,전체102,"전체 2,453","대한민국 만화계의 거장, 황미나 작가의 고전 명작이 웹툰으로 리메이크 되다!!

‘차가운 달이 뜨니, 취한 나비가 날아드는구나.’

유능한 암살자 냉소월은 어릴 적부터 암살 문파인 현진문에서 자라,곧 문파 최고의 암살자인 특급살수를 목전에 두고 있다.
그녀의 목표는 집안을 멸문시킨 ‘단혼오공표’의 흔적을 찾아 복수하는 것!
하지만 특급살수가 되기 위한 마지막 목표를 두고,그녀는 현존하는 무림 최고의 방파, 
천응방의 후계자인 백운비를 만나버린다.
자신과는 다르게 밝고 정의로운 운비를 보며 소월은 정체불명의 감정에 휩싸이는데…

무림을 배경으로 펼쳐지는 치열하고 아름다운 사랑과 복수―!!


ⓒ보민,레이카(원작: 황미나,진산)/학산문화사","#퓨전사극, #동양풍, #재회물, #무협물, #운명, #우연한만남, #다정남, #능력녀, #걸크러쉬, #드라마",전체이용가
숙적과의 동침,"햇님달님,댄싱브레인,고지영",로맨스,317.1만,9.9,전체50,"전체 2,094","“배우 해볼 생각 없어요? 멀리서부터 그쪽밖에 안 보이더라고요.”

엔터테인먼트 업계의 신의 손, 황금 눈썰미, 신이연.
그녀가 캐스팅한 사람은 언제나 대스타가 되었다.

그런 그녀가 몇 년 만에, 한눈에 반해 길거리 캐스팅을 해버린 사람은 바로 여태진.
아름다운 얼굴에 완벽한 체형까지, 누가 뭐래도 대배우가 될 상이다!

하지만, 이때는 몰랐다.
그가 바로 경쟁사 진 엔터테인먼트의 대표이자 
자신의 캐스팅 비법을 훔치러 온 스파이일 줄이야….

“어쩌면 나 처음부터 스타감을 알아본 게 아니라 첫눈에 반한 거 아니야?”
“내가 궁금했던 건 시니의 캐스팅 비법이었을까요, 아니면 신이연 당신이었던 걸까요.”

혼란, 그리고 달콤함으로 가득한 그들의 유쾌 발랄 러브스토리!",해시태그 없음,전체이용가
남주는 내가 차지한다,"RIYO,까망까망",로판,287만,9.9,전체50,"전체 2,625","책을 읽었다.
보통 주인공에 감정이 이입되는데
이상하게도 자꾸 남주를 걷어차 불행해진 여조가 신경이 쓰였다.

""저기…….""
""네, 아가씨.""
""내가 이안 호리슨 후작의 외동딸, 맞지?""

이렇게 되려고 신경이 쓰였나!
어느새 그녀는 책 속의 여조, 아리스 호리슨이 되어 있었다.

그리고 그녀는 결심한다.
줄거리대로 살 순 없지. 돈 많고 다정한 남주, 맘에 들었어!

좋아, 남주는 내가 차지한다!","#로맨스판타지, #빙의물, #다정남, #다정녀, #달달물",전체이용가
피장파장의 오류,나뭇,BL,43.7만,10.0,전체56,전체 808,"흑역사를 나눈 초등학교 동창의 인연. 성인이 된 후 룸메이트로 만났다?
피장파장 일상의 연속. 과연 사랑도 피장파장이 될 수 있을까..?

ㅡ이 작품은 사람들과의 관계에 있어 성별에 따른 편견이 없는 세상입니다.",해시태그 없음,15세이용가
황태자의 첩,"잠호,일린",로맨스,190.7만,7.7,전체50,"전체 1,416","어미와 오라버니를 잡아먹고, 곁에 있으면 불운이 끊이질 않는다 여겼던 여인 '수련'.
그녀가 황태자의 후궁이 되었다. 

“내 곁에만 있어다오.”
또다시 누군가 상처입을까 궁궐 깊숙한 곳에 죽은 듯 조용히 지내려던 그녀였는데,
어째서인지 황태자 ‘무헌’은 자꾸만 그녀에게 밝은 손길을 내민다.

‘나도 이 손을 잡으면 행복해질 수 있을까…?’
황태자의 곁에 선 자신을 꿈꾸기 시작하는 수련.

과연 수련은 자신의 불운을 딛고 일어서 앞으로 나아갈 수 있을까?","#동양풍, #재회물, #성장물, #트라우마, #순정남, #왕족/귀족, #외유내강, #상처녀, #정략결혼",전체이용가
스폰테 데이,"스푼코믹스,잭라빈",로판,85.6만,9.5,전체85,전체 627,"영문도 모른 채 내가 쓴 소설 속 시골 마을의 하녀가 되었다.

어떻게든 집으로 돌아갈 방법을 찾던 와중,
원작 소설 속 흑막 ‘라데이엘 크레이누’를 만나게 되는데.
우여곡절 끝에 원래 세계로 돌아갈 방법이 있다는 소리를 듣게 된다.

드디어 원래 세계로 돌아갈 수 있겠다 생각했지만….

“네가 선택한다면, 누군지도 모를 신이 만들었다는 이곳의 이야기는
너를 위한 이야기가 될 거야.”

무언가 잘못된 것 같다.","#로맨스판타지, #성장물, #빙의물, #여주판타지, #운명, #역하렘, #나쁜남자, #능력남, #계략남, #집착남, #외유내강, #평범녀, #계약관계, #드라마",전체이용가
남이 된 남동생이 남편이 되려 한다,"누렁,이유,용끄,빠직,센리,ab studio",로판,629.2만,9.9,전체83,"전체 4,050","""남이 된 것도 서러운데, 이젠 남편이 되겠다고?"" 


어머니의 재혼으로 생긴 남동생, 밀리안 에드모어. 
남들은 핏빛 같다고 하지만 나는 밀리안의 눈이 루비 같아서 예쁜걸?
까칠하게 굴어도 밀리안은 내 남동생이니까!


제법 친해졌다고 생각했는데 전쟁터로 떠나버리다니! 
그러곤 5년 만에 돌아와서 한다는 말이 가문을 나간다고?! 

""내가 아닌 다른 남자한테 웃기나 하고... 누구 마음대로 선을 본 거지?"" 

애가 왜이러는 거지...? 

그래도 난 밀리안의 누나인데....

.
.
왜 설레는 것 같지? 
이러면 안 되는 거잖아..!!","#로맨스판타지, #성장물, #첫사랑, #까칠남, #능글남, #상처남, #소유욕/독점욕, #순정남, #연하남, #능력녀, #엉뚱발랄녀, #걸크러쉬, #소꿉친구, #달달물, #드라마",15세이용가
마법사를 위한 동화,"나종민,요하치(Yohachi),은소로",로판,47.4만,5.2,전체58,전체 914,"[저도 당신같은 마법사가 될 수 있나요?]

일곱 살에 가족을 잃고, 혼자가 된 소녀.
뒷골목에서 잠든 후 깨어나니 이미 그녀는 열 살이었다.
사라진 3년의 시간. 유일한 기억은 누군가의 말 한마디뿐.

<아즈릴 아스테라. 그것을 당신의 이름으로 합시다.>

그 후 다시 노예로, 귀족가의 매 맞는 아이로
고통스러운 나날을 보내던 아즈릴은
가장 비극적인 순간에 가장 절실했던 존재를 만난다.

“왜 이렇게 살고 있습니까?”

그녀에게 이름을 지어 준 지평선의 마법사, 레마 레쉬트. 그리고.

“저도 레마 같은 마법사가 될 수 있나요?”
“당신이 마법사가 되면, 언젠가 제가 당신을 죽이게 될 겁니다.”

어떤 끝을 맞이할지는 알 수 없다.
그럼에도 아즈릴은 레마의 진실을, 그리고 진심을 알기 위해 
기꺼이 그와 함께하기로 한다.
행복한 동화 같은 결말을 위해서.","#로맨스판타지, #여주판타지, #인외존재, #상처녀, #기억상실",15세이용가
굿바이 사돈!,교교박,로맨스,375.3만,9.9,전체75,"전체 3,040",사돈 사이가 된 원수지간 남녀. 때마침 모든 걸 되돌릴 수 있는 기회가 눈앞에 찾아오는데!,"#현대로맨스, #드라마",전체이용가
로맨틱 그래피티,밤식,BL,72.7만,9.9,전체47,"전체 1,280","도윤은 룸메이트 지원을 짝사랑하고 있다.
짝사랑에게 고백해서 사귀게 되었다는 친구의 말에
괜한 용기를 얻은 도윤은 지원에게 술김에 고백을 하지만…

“저…죄송합니다. 저는 생각을 해 본 적이 없어서…”
‘X됐다.’

대차게 차인 도윤은 외박을 한 뒤 다음 날 수업에 들어가고,
실연당한 설움을 담아서 못생기고 동그란 지원을 노란 포스트잇 위에 그린다.

저녁이 되어 집에 도착한 도윤,
현관문이 열려있는 것을 보고 조심스럽게 안으로 들어서는데…
“저, 왜 그러세요, 선배님…?”
도윤의 낙서처럼 변해버린 지원을 마주하게 된다.

과연 도윤은 지원이 변한 이유를 찾아내고
그를 원래 모습으로 되돌려 놓을 수 있을까?",해시태그 없음,전체이용가
사상 최강 남주,ruohong,무협,38.9만,8.2,전체236,전체 431,"이세계 무협 세계관에 빙의한 주인공, 조강유.

그는 빙의하자마자 99번의 납치,
32번의 죽을 고비를 넘긴다.

갖은 위기 속에서
겨우 목숨을 부지한 그는 우연히
'소요문(逍謠門)'에 들어가게 되고…

""그런데, 알고보니 내가 이세계 최강자!?""
라는 설정처럼 엄청난 자질을 갖고 있다는 걸
깨닫게 되는데…!","#먼치킨, #빙의, #생존, #성장, #천재",15세이용가
폐하가 하필 짐승이라서,"Genie,김노을,MON쉘",로판,492.2만,9.7,전체77,"전체 3,783","죽어가던 짐승을 구한 여자, 벨리아
그때는 그가 이렇게 그녀의 삶을 송두리째 바꿔놓을지 몰랐다…

나라를 버리고 달아나려던 벨리아에게 손을 내민 남자, 칸
길들여지지 않은 기운과는 달리 그의 몸짓은 다정했고
허름한 제 삶을 바꿔주겠다는 그의 속삭임은 달콤했다.

다시 만난 그는 짐승이 아닌, 황제가 되어 있었는데…","#로맨스판타지, #오해물, #우연한만남, #운명, #순정남, #왕족/귀족, #카리스마남, #능력남, #외유내강, #순진녀, #순정녀, #다정녀, #삼각관계, #신분차이, #드라마",전체이용가
제물 황녀님,"다흰,정오찬",로판,402.7만,9.9,전체87,"전체 2,387","[고대신 라베인의 계약자가 된 황녀 루디스의 인생 역전기]

""평생 쓸모없던 네가 우리에게 도움이 될 유일한 길이다.""

사생아이자, 절름발이라는 이유로 평생 아버지에게 학대를 당했던 황녀 루디스.
그녀는 위기에 빠진 제국을 구한다는 명목으로 고대신의 제물로 바쳐진다.
그런데, 이대로 죽는 줄만 알았던 그녀 앞에 낯선 남자가 다가오는데......

""네 소원이 무엇이지?""

밤하늘과 같은 흑발에 별보다 도드라지는 황금색 눈동자.
루디스는 점점 짙어지는 그의 존재감에 숨쉬기조차 어려웠다.

""제가 어떤 소원을 빌어야 하는지 잘 모르겠어요.""
""무엇이든, 네가 원하는 건 뭐든 말해봐. 그것을 위해 오천 년을 기다렸으니까.""

고대신 라베인의 계약자가 된 황녀 루디스의 인생 역전기.","#로맨스판타지, #궁정로맨스, #여주판타지, #초월적존재, #소유욕/독점욕, #상처녀",전체이용가
