Title,Writer,Genre,View Count,Rating,Episode Count,Comment Count,Story,Hashtags,Age Rating
리벤지 웨딩,"사룡,별사탕양",로판,"1,244.9만",9.9,전체84,전체 1.2만,"외모, 돈, 신분까지 완벽한 여자 메르케디아 사샤.
기절했다가 정신을 차리고 보니 위치는 바다 한가운데 커다란 배 위, 입은 옷은 웨딩드레스.
내가 결혼을 한다고?

'감히 메르케디아 사샤를 건드려? 결혼 생각이 쏙 들어가게 해 주지!'

그런데 보자마자 칼부터 들이대는 예비 남편, 제국 최고의 전쟁 영웅 데메트리우 키프로사.
이게 어딜 봐서 결혼하러 온 남자 모습이야?

""누가 나를 이딴 식으로 초대하나 했는데…… 너를 베면 돌아갈 수 있나?""
""치워. 안타깝지만 나도 갑자기 끌려온 몸이거든?""

전대미문의 납치 결혼을 당하게 된 두 사람.
설상가상으로 무인도에서 단둘이 살게 생겼는데….

1차 목표는 무인도 탈출!
최종 목표는 복수와 이혼!",해시태그 없음,전체이용가
황후 위목화,"영문약,오유선",로판,"1,056.2만",9.9,전체202,"전체 7,249","위목화는 두 번의 삶을 허락받았다.
첫 생이 지옥보다 더 잔혹했기에 죽음 뒤에 생은 그녀에게 역류했다.

열다섯은 사랑에 빠지기 쉬운 나이였다.
이가준은 그녀에게 있어 영원보다 완벽한 운명이었다.
죽음을 맞이한 순간, 위목화는 인정할 수밖에 없었다.
그녀의 열다섯은 필연이 아니라 절망의 시작점이었다.

마침내 후회한 순간, 두 번째 열다섯이 그녀를 찾아왔다.
이번엔 이제준의 청량한 연정이 그녀의 곁을 지켰다. 
칠흑 같은 어둠 속에서도 그는 기꺼이 그녀의 빛이 되기를 희망했다.
실패할 리 없는 삶이었다. 

복수, 구원, 기적. 
어떤 말이 어울린다고 해도 좋았다.
다시 시작된 이 삶이야말로 그녀의 진짜 생이었다.",해시태그 없음,전체이용가
코네티컷 영기,신유길,드라마,13.6만,9.8,전체48,전체 529,"올림픽 사격 금메달리스트. 거기 더해 독립운동영웅 ‘김영조’의 직계후손으로 유명세를 치르던 ‘김영기’. 사이코패스임이 밝혀진 이후 그의 일상은 급변, 사회로부터 배척받은 지금은 미국 코네티컷 주에서 사냥일을 하며 살고 있다.
 어느날, 늑대떼의 습격을 받아 혼수상태에 빠진 김영기. 그는 놀랍게도 1937년의 일본, 거기 더해 일본 육군성 후원가의 외아들인 ‘와니야 나츠키’의 몸을 빌려 깨어난다. 성대한 회복연이 벌어지던 밤, 나츠키(영기)는 연회장에서 뜻밖의 인물과 마주치고, 때마침 터진 폭탄에 의한 아수라장 속에서 실수로 독립군을 사살하고 만다. 이날 영기가 쏜 한발의 탄환은, 세계의 미래를 송두리째 바꿔놓고 마는데…?!",해시태그 없음,15세이용가
레디메이드퀸,"KONN,VEX,KUB,109,어도담",로판,"1,273.7만",9.9,전체101,"전체 8,673","한밤중에 들이닥친 괴한들로 
백치로 유폐되어 있던 황녀 비올레타는 살해당한다.

황녀의 종신직 시녀 에비가일.
제게도 죽음이 닥쳐올 것을 예감했을 때.

""에비가일 딜로아는 죽었다. 너는 황녀로 다시 태어나는 거야.""

에델가르드 공작인 라키엘이
그녀를 황제로 만들겠다며 나타난다.

""할 수 없어요. 제발. 나 당신까지 망칠 수도 있어요.""

하루아침에 뒤바뀐 운명.
황궁 최대의 사기극이 시작된다.","#로맨스판타지, #복수물, #까칠남, #냉정남, #외유내강, #털털녀, #드라마, #계약관계, #중세물, #암투물",전체이용가
쇼윈도 커플,이네,로맨스,"1,596.8만",9.9,전체89,전체 1.3만,"우연히 교내 최고 인싸 인사훈의
(거침없이 차이는) 이별장면을 목격하게 된 임다연.

쪽팔림도 잠시,
사훈은 구여친 수지의 질투심을 유발하기위해
다연에게 계약연애를 제안 하지만,
이 마저도 거절 당하고 만다.
 
그러던 중 갑작스런 오빠의 사고로 다연은
어쩔 수 없이 사훈의 계·약·연·애 제안을 받아 들이게 된다.
 
모두의 인싸인 사훈, 생계형 아싸인 다연

끝과 끝인 두 사람의 계약연애 <쇼윈도 커플>","#학원물, #첫사랑, #순정남, #평범녀, #계약관계, #친구>연인, #로맨틱코미디",전체이용가
악역이 베푸는 미덕,"쿠낙,쥐똥새똥",로판,"3,097.6만",10.0,전체83,전체 2.5만,"열심히 살았을 뿐인데 라이벌에게 약혼자를 빼앗기고,
첫눈에 반한 남자마저 라이벌과 사랑에 빠지고….
나보다 쟤가 나은 게 대체 뭐야?

괴로워하던 ‘진저 토르테’의 손에 들어온 소설책 한 권.
라이벌 ‘레라지에’와 진저의 이야기가 그대로 쓰여 있는 수상한 소설책에서,
레라지에가 주인공이고 진저 토르테가 악녀…?
열심히 살았을 뿐인데 악녀라니… 악녀라니!!!
게다가 라이벌이 잘나간 건 모두 주인공 버프 덕분이었다고?

“레라지에, 네가 주인공이라고?
좋아, 그렇다면 네게 악역이 베푸는 미덕을 보여 주지.
남자 주인공은 내가 손에 넣어 주겠어!”

소설책을 통해 남자 주인공 ‘이자나’ 왕자의 비밀을 손에 넣은 진저는
레라지에에게서 남자 주인공을 빼앗으려 하는데…!

치밀함과 똑부러짐에 있어서는 2퍼센트 모자라지만
귀여움은 200퍼센트인 진저 토르테의 남자 주인공 이자나 강탈(?)기!

========================================

웹툰 <악역이 베푸는 미덕>은
매주 토요일 연재됩니다.

=========================================

[타이틀 디자인] 송가희",#로맨스판타지,전체이용가
거부할 수 없는 운명,"이종은,KOOdO,이미은",로맨스,"1,155.5만",9.9,전체110,"전체 6,827","쌍생아로 태어나 병약한 오라비를 위해
자신을 감추고 살아온 자하국의 공주, 자설란.
아버지인 왕 혜조의 일방적인 부마 간택이 달갑지 않으면서도, 
이를 자신의 거짓된 삶으로부터 벗어날 기회로 삼는다. 

그런데 순탄할 것만 같았던 혼인은 
유일한 부마 후보 최지환의 거부로 난관에 부딪치고,
급기야 최지환은 자신의 비밀을 드러내고 만다.

“저는 저주받은 괴물입니다.
부디 이 혼사를 물러주십시오.”

자설란은 어차피 자신들에게 다른 선택지는 없다며 
도리어 최지환에게 서둘러 혼사를 진행하리라 단언한다.
하지만, 그들에겐 저주보다 더 참혹한 진실이 기다리고 있었는데…

저주에 사로잡힌 불우한 영혼 최지환, 
저주보다 더한 족쇄에서 살아남은 꽃 자설란.

기적이라는 이름의 거부할 수 없는 
그들의 운명은 어디로 향할 것인가?

제작 메이드 인 코리아",해시태그 없음,15세이용가
끝에서부터 한걸음,표류,BL,330.4만,9.8,전체75,"전체 2,354","오랜 친구인 김상진을 짝사랑하는 배송우.
마음을 꼭꼭 숨기고 살던 어느날,
배송우는 김상진의 집에서
수상한 책 한 권을 발견한다.
김상진의 인생이 적혀있는 수상한 책 속
배송우는 지나가는 엑스트라 1일 뿐..?!
애써 무시하던 배송우는 모든 일이
책에 적힌대로 흘러간다는 것을 깨닫는데…",해시태그 없음,15세이용가
그 오빠들을 조심해!,"민이영,플루토스",로판,"3,557.9만",9.9,전체105,전체 3.2만,"7살에 어머니를 여의고 에른스트 공작가에 입양된 하리.
에른스트의 삼 형제에게 갖은 핍박을 받아왔지만
 시집을 가게 되면서 드디어 피눈물 나던 생활을 끝내게 되었다.

그런데 웬걸?
자다 일어났더니 지옥 같던 어린 시절로 돌아온 게 아닌가! 꿈인가?!

흥, 당장 깰 꿈이 아니라면
이제는 나도 눈치 안보고 맘대로 살거야!

하리는 그렇게 삐뚤어지기로 결심했다.","#로맨스판타지, #육아물, #회귀물, #운명, #왕족/귀족, #능력남, #오빠, #자상녀, #외유내강, #다정녀, #드라마, #힐링물, #가족물",전체이용가
살아말아,고은,로맨스,595.5만,9.9,전체100,"전체 5,391","사이가 안 좋은 70대 노부부 '한청순' 할머니와 '송육갑' 할아버지.
두 사람의 사이를 회복시키려던 아들 부부는 자식들을 앞세워 다 같이 워터파크 온천에 놀러 가게 되고
노부부는 그곳에서 없어진 손자를 찾다가 우물에 빠지게 된다.

우물 안에서 영문 모를 힘에 의해 17살로 되돌아가게 되는 두 사람.
몸은 17살이 되었지만, 여전히 70대 할아버지 할머니 행동을 하는 덕에
주변 사람들 당혹해하고 이상한 시선을 보낸다.

17살이 된 청순이는 가족을 위해 희생했던 과거를 청산하고 자신만을 위해서 새로운 삶을 살려고 하고
암 선고를 받은 육갑이는 과거로부터 잘못을 되돌려 둘의 관계를 회복하고 싶어 한다.
17살의 삶을 누리려던 그 순간 다시 노인으로 변하는 두 사람.
그 후, 시시각각 노인과 17살 모습으로 번갈아 변하면서 그들 관계도 새로운 국면을 맞게 된다.

만약 인생을 다시 살 수 있다면 과거의 실수를 반복하지 않고
정말로 자신이 원하는 삶과 사랑을 가질 수 있을까?","#현대로맨스, #가족후회물, #운명, #후회남, #상처녀, #오래된연인, #드라마",전체이용가
공작님을 거절합니다 [완결],"희야,이채영",로판,720만,9.6,전체141,"전체 5,750","""그쪽이 한 제안을 받아들이도록 하지.”


자신이 여자라는 것을 숨긴 채 펠릭스 버클리 공작을 수행하던 에단 달튼.
하지만 에단은 불의의 사고를 당하고,
정신을 차려보니 거울 안 저 얼굴은  아름다운 귀족영애 글로리아의 것이었다!

세상에나! 글로리아는 펠릭스 공작의 약혼녀 후보잖아! 
그런데 공작님께 뭘 제안했다고? 이 몸이?","#궁정로맨스, #로맨스판타지, #영혼체인지, #환생물, #빙의물, #남장여자, #짝사랑, #까칠남, #왕족/귀족, #능력녀, #로맨틱코미디, #정략결혼, #엉뚱발랄녀, #무심남, #다정남",전체이용가
"꽃을 주면, 나를 줄게","호밀,조유진",로맨스,"1,173만",9.9,전체67,전체 1만,"몽골 울란바토르 자연사 박물관에서 일하고 있는 해원. 갑작스러운 시한부 뇌종양 판정을 받은 해원은, 죽기 전에 자신의 마지막 꿈인 ‘세상에 아직 발견되지 않은 꽃을 찾아내겠다는 원대한 꿈’을 이루겠다고 결심하고 구르반사이한으로 떠난다. 그러나 뇌종양 판정은 오진이었고, 해원을 이를 모른 채 여행을 계속하다 심한 감기 몸살에 걸려 쓰러진다. 낯선 게르에서 그녀를 깨운 것은 엄청난 미남!! 그는 아버지 회사를 두고 벌어지는 후계자 싸움에 지쳐 개 한 마리와 함께 몽골 초원으로 떠나온 은성이었다.

“꽃을 찾으면, 그 꽃 이름을 당신이 지을 수 있게 해드릴게요. 이건 돈 주고도 할 수 없는 엄청난 일이라고요.”

“한 달은 너무 깁니다. 일주일 안에 찾고 최대한 빨리 떠나요.”

드넓은 초원 위에서 운명처럼 마주친 두 사람. 그들은 외롭고 낯선 이국의 땅에서 각자의 꿈을 이룰 수 있을까?

  
마지막 불꽃을 태우기 위해 온 여자, 삶에 지쳐 아무렇게나 살기 위해 떠난 남자.
두 사람의 운명 같은 사랑.

인생 끝자락에 선 청춘 남녀가 세상 끝에서 시작한 파란만장 로맨스!",해시태그 없음,전체이용가
짝사랑 동아리,서글,드라마,42.7만,9.5,전체91,전체 871,"[너, 짝사랑 어디까지 해봤니? 우리한테 말해줘]

""여름이는 한번도 내 걱정 해본 적 없고
앞으로도 그럴 일 없겠지.

하지만 아무리 여름이를 무시하려 다짐해도
그럴 수 없어

혹시 알아?

이런 식으로 얼굴 보다보면 다시 예전으로
돌아갈 수 있을지도 모르잖아?""

처음에는 이런…

이상하고 쪽팔리는 짝사랑을 하는 
사람은 나 혼자인 줄 알았다.

하지만 불행하게도 나같은 사람들은 더 있었고

더 불행하게도 우린 친구가 되었다.

심지어…
이 불행한 자들은 
정기적으로 모이는 
동아리도 만들었다.","#학원물, #성장물, #짝사랑, #친구, #학생, #남주중심, #여주중심, #이야기중심",15세이용가
입덕학개론,남은경,BL,142.6만,9.8,전체78,"전체 1,371","[입덕은 빠를수록 좋다. 그래서 과거로 간다!]

인기 그룹 'UNLOCK'의 늦덕 박지율의 한 가지 소망.
과거로 돌아가 초창기부터 UNLOCK 의 팬이 되는 것!

그러던 어느 날, 정말 과거로 돌아가게 된 지율.
하지만 엉뚱하게도 UNLOCK이 아닌 
초 절정 인기 가수 단한별과 엮이고 되고

급기야 단한별의 매니저까지 되어 버리는데!","#현대물, #타임슬립, #운명, #다정공, #미인공, #평범수, #아방수, #삼각관계, #갑을관계, #이야기중심, #사랑스러운, #두근거리는",15세이용가
해치지않아,Hun,드라마,393만,9.7,전체51,"전체 5,738","경영난에 폐장하는 동물원을 포기 할 수 없는 주인공 철수는
동물원을 살리기 위해 동물 탈을 만들어 쓰고 동물로 위장해
운영하려는 미친 계획을 세운다.
그에 필요한 각 분야의 전문가와, 적합한 직원들을 고용했지만
다들 어딘가 한군데쯤 문제있는 사람들이었다.
동물이 되어 동물원 살리기! 이 미친 프로젝트의 동참한 이들에게 일어나는
해프닝들은 때론 황당하게 때론 인간적인 사건 사고들로 가득하다.","#힐링물, #경영, #사랑스러운",전체이용가
어렴풋이,휘를,판타지,129.8만,10.0,전체236,"전체 3,605","[가로실은 기억, 세로실은 시간.]

	
귀신을 보는 인간들의 학교, ‘우화원’에 귀신이 입학한다. 완벽하게 인간흉내를 내며 들어온 그는 찾고 있는 것이 있다.","#미스테리, #이종족, #성장, #학원",15세이용가
너와 사는 오늘,"우지혜,두르",로맨스,559.2만,9.9,전체114,"전체 6,772","""연애하면 될 거 아냐!!""

소꿉친구인 재혁을 짝사랑하던 도희. 
그녀가 재혁과 멀어지기 위해 연애를 하기로 다짐한 그 순간 
교내에서 소문난 잘생긴 또라이 원영과 마주친다!

계속되는 원영의 장난에 자신도 모르게 설레는 나날들..
과연 도희는 파란만장한 캠퍼스에서 연애를 시작할 수 있을까??","#현대로맨스, #캠퍼스물, #재회물, #첫사랑, #능글남, #소유욕/독점욕, #사이다남, #선배, #털털녀, #평범녀, #걸크러쉬, #무심녀, #삼각관계, #달달물, #힐링물",전체이용가
로맨스 전기,망재,BL,87.7만,9.9,전체43,"전체 1,109","학교에서 유명한 꽃미남 5인방.
하지만 겉보기와는 다르게 실체는 싸이코인 그들에게 여러 의미로 찍혀버린 준오의 앞날은…?!

#학원물 #다섯명_중에_내_취향이_하나쯤은_있겠지
#능력공 #다정공 #계략공
#미인수 #계략수",해시태그 없음,15세이용가
꿈에도 그대,홍수하,로맨스,123만,9.7,전체76,"전체 1,351","평범한 나날을 보내던 나은의 꿈에 나타난 잘생긴 남자 신이한! 그런데 이 남자, 나은이 귀찮게 했다는 이유로 그녀를 높은 곳에서 떨어트리는데… 현실처럼 생생한 꿈에 겁을 먹은 것도 잠시, 나은은 단순한 꿈으로 치부하며 잊어버리려 한다. 그러나 나은이 잠들 때마다 생생한 악몽을 꾸게 되자, 꿈에서 계속 마주치는 신비한 힘을 가진 이한에게 도움을 요청하는데…! 

“내 꿈인데도 내 맘대로 되는 게 하나도 없어!” 
현실보다 리얼한 꿈속 로맨스!

꿈에도 그대 ⓒ 홍수하 / 학산문화사
[매월 5일, 15, 25일 업데이트]",해시태그 없음,전체이용가
피그맨,"브이씨알육삼영,정럭키",판타지,11.8만,9.1,전체70,전체 183,핵전쟁으로 멸망한 세계 제로군의 음모를 추적하는 마라의 하드보일드 액션이 펼쳐진다.,해시태그 없음,15세이용가
식빵앱,"유경,이굴림",드라마,156.8만,9.2,전체48,"전체 1,844","전국의 왕따들을, 소위 식빵들을 위해 만들어진 어플, 식빵앱! 
당하기만 했던 식빵들의 일진 사냥이 시작됐다!

아이돌 제나와 같은 학교를 가겠다는 집념으로 명문 '영화고'에 입학한 깡촌왕자 노예왕!

입학식에서 만난 나연에게 첫눈에 반하지만, 
괴롭힘을 당하는 나연을 도우려다 입학 하루만에 왕따, '식빵'이 돼버리고 만다. 

그런 예왕의 핸드폰에 나타난 수상한 어플, 식빵앱! 

식빵들이 일진들에게 복수할 수 있게 도와주는 앱이라는데... 
레벨업을 할 때마다 새롭게 열리는 미션들, 커져가는 보상들! 

식빵들의 찌질한 복수극이 펼쳐진다!","#학원물, #복수, #학생, #스릴 넘치는",전체이용가
공녀님의 우주선 ~로판에서 생존하기~,"영영,ROMEO_TANGO",로판,949.4만,9.9,전체86,"전체 9,612","내 이름은 수나Kim!
우주연맹 방위군 소속 중위다. 

어느 날, 
죽다 살아났더니 로판 세계의 
공녀님이 되었다?!

으음?? 잠깐! 
저주를 받아 죽음으로 내몰린 
공녀의 인생을 대신 살라고?!

미니멀 라이프를 미덕으로 삼는 우주인인데!
제국의 황태자 쟁탈전까지 참전?! 
기사단 입단?! 노오올랍다! 

“연애요?!”

“관심 없는데요?!”

“우주선 찾으면  
여길 뜰 건데요?!”

하지만 자꾸 엮이는
수상한 남자와의 로맨스는 어쩔?! 

무한경쟁 로판(노동) 생존기 START! 

‘우주 군인’ 수나kim이 판타지 세계로 차원이동! 랑트리 공작가의 공녀님과 영혼이 체인지되며 벌어지는 극한 생존 서바이벌. 낯설고 척박한(?) 판타지 세계에 추락해버린 우주선을 찾아 떠나는 짠돌이 공녀님의 눈물이 주룩주룩, 살벌 발랄 궁정 로맨스!",해시태그 없음,전체이용가
나에게 온 달,돌콩,액션,24.6만,9.9,전체150,전체 363,1400년의 세월동안 평강공주의 환생을 찾아 다닌 남자 온달. 드디어 평강의 환생과 함께 하게 되었는데 이것은 대체!? 바보온달과 평강공주의 설화를 바탕으로한 최강의 액션판타지!,"#퓨전, #착각, #귀환, #학생",전체이용가
폭군황제의 첫사랑,"김수오,치와",로판,"1,872.9만",9.9,전체75,전체 1.5만,"기억을 잃은 소녀 ‘디아’.
놀스 남작가의 하녀로 괴로운 나날을 보내고 있던 중
잔혹한 성정으로 유명한 황제 ‘카이르’의 황성으로 납치된다.

막상 ‘디아’를 마주한 ‘카이르’는“자신을 아느냐＂라는 이상한 질문만을 던진다.

그 날 이후 ‘디아’는 황성에서 황족과 같은 생활을 누리지만
보름달이 드리운 날, 무언가에 이끌려 성 밖으로 나가게 되고

그곳에서 누군가의 피로 범벅된 '카이르'를 마주하게 되는데….",해시태그 없음,전체이용가
사랑에 번역앱이 필요한가요?,휘요,로맨스,619.6만,9.9,전체59,전체 1.2만,"학점 좀비 ‘하담’은 학교측의 황당한 실수로 프랑스에서  온
 교환 메이트 '에린’과 동거하게 된다.

과연 ‘하담’과 ‘에린’은 캠퍼스에서 펼쳐지는 학점 전쟁과 
언어의 장벽을 이겨내고 서로의 마음을 확인할 수 있을까? 

한 지붕 아래에서 시작되는 아슬아슬한 로맨스!","#현대로맨스, #캠퍼스물, #동거물, #우연한만남, #외국인남/혼혈, #능력녀, #경쟁구도, #달달물, #드라마",전체이용가
