Title,Writer,Genre,View Count,Rating,Episode Count,Comment Count,Story,Hashtags,Age Rating
미필적 고의에 의한 관계,"민주(김동혜),수빈(악어스튜디오),박얼빈",로맨스,603.6만,9.9,전체81,"전체 3,481","벽치기 다음에는 응당 키스여야 하지 않는가. 
한데 앞의 남자는 키스 대신, 그보다 더 농염한 눈빛으로 은결을 보았고
둘의 시선이 끈적하게 얽혔다. 

“먼저 꼬셔놓고.” 
변성기가 엊그제였던 것 같은데, 완벽한 남성의 목소리였다. 

“처절하게 버렸지.” 
게다가 고압적이다. 

“이런 걸 먹튀라고 하나?” 

전 남자친구를 되찾기 위해 1년 전으로 돌아왔는데, 
친구 동생 놈과 엮였다. 

고의인듯 고의 아닌, 
미필적 고의에 의한 그들의 관계.","#현대로맨스, #재회물, #배틀연애, #우연한만남, #운명, #트라우마, #소유욕/독점욕, #능글남, #집착남, #계략남, #털털녀, #걸크러쉬, #사이다녀, #드라마",전체이용가
너의 의미,"예영,이소록,틸다킴",로판,571.7만,9.9,전체82,"전체 6,910","나는 무슨 의미가 있나요?

직장인 우울증에 시달리는 대한민국 평범한 직장인, 이다연.
꿈에 그리던 낯선 세상에서 눈을 뜨지만 
무능력한 다연에 대한 반응은 차갑기만 하다. 
무기력하게 하루하루를 보내던 다연에게 닥친 큰 시련-

“신계의 인간들은 모두 너처럼 게으른 것이냐?”
“날 그냥 숨만 쉬게 내버려 달라…”

미모부터 열일하는 근면성실 황제, 미하일.
격렬하게 아무것도 하기 싫은 신녀, 다연.

무기력 신녀와 잔소리꾼 황제의 갱생(?) 힐링 로맨스.","#로맨스판타지, #궁정로맨스, #빙의물, #우연한만남, #운명, #능력남, #달달물, #로맨틱코미디, #치유물, #힐링물, #신분차이, #능력녀, #자상녀, #다정녀, #다정남",전체이용가
셔플 [개정판],김유비,BL,165만,9.4,전체97,"전체 1,943","[매주 수요일 업데이트]

“나에게 흑심 있는 거 맞지?”
“이런 건 흑심이 아니라 진심이라고 하는 거야.”

세상 물정 모르는 순진한 금수저 신은채. 평범한 삶을 모르는 은채는 재벌이란 사실을 숨긴 채 밥을 얻어먹는 등 선배들에게 예쁨 받는다. 그런 은채를 항상 지켜봐온 가난한 배우 지망생 강주원. 주원은 순진함을 이용해 은채를 벗겨 먹으려는 선배로부터 은채를 구해주고 그 뒤로 두 사람은 풋풋하게 사랑을 키워간다. 하지만 얼마 안 가 은채는 주원이 재벌을 혐오한다는 사실을 알게 되는데…! 
재벌인 걸 들켜선 안 되지만 주원을 최고의 배우로 만들어주고 싶은 은채!

 “걱정하지 마. 나의 좋은 카드를 모두 너에게 줄 테니까.”

무명 배우와 재벌 2세의 아슬아슬한 사랑 이야기! 


#달달물 #오해물 #현대극 #재벌수 #순진수 #다정공 #후회공 #친구관계

셔플 ⓒ 김유비 / 학산문화사",해시태그 없음,15세이용가
웨딩드레스를 벗기는 방법,"해피북스투유,아초,요안나",로맨스,683.4만,9.8,전체64,"전체 3,827","‘결혼식은 하루지만 결혼은 삶이다.’
평소의 신념을 들며 아이힐 대표의 스카우팅을 거절한 재벌 전문가 웨딩플래너 이지수.
끝까지 그렇게 돌아섰으면 멋있었을 텐데...
갑자기 떠안은 5억의 빚 때문에 술에 취해 그 남자와 하룻밤을 보내버렸다.
게다가… 키스를 내가 먼저 하셨네요?


“어젠 제가 큰 실수를 한 것 같습니다.”
“제가 왜 이지수 씨를 스카우팅 했는지 압니까? 
……의연함과 책임감이 멋있었습니다. 
이지수 씨, 이렇게 책임감 없는 사람이었습니까?”

이 남자, 32년 만에 처음 우린 명차(名茶)라며 자길 책임지란다.
아니 난 직원이고, 대표님이 대표님이잖아?!!

다이아몬드 티아라 빚과 함께 떠맡아 버린 회사 대표님. 
그런데 이 모든 게 그의 계략이었다?!
사람이건 음식이건 한 번 꽂힌 건 물러섬 없는 그가 보여주는
비즈니스 인수합방(?) 로맨스, <웨딩드레스를 벗기는 방법>","#현대로맨스, #오해물, #착각물, #원나잇, #전문직물, #오피스물, #우연한만남, #신데렐라, #소유욕/독점욕, #달달물, #로맨틱코미디, #능력녀, #재벌남, #다정남, #자상녀",15세이용가
영웅재림:영웅같은 소리하고 있네,"SFACG,Wuliaokankantian",액션,35.8만,9.3,전체247,전체 392,"절망의 2095년, 각종 위기와 강력범죄가 일어나는 시기에 구세주 같은 그가 나타났다.
그로 인해 어지러웠던 세상은 평화를 되찾고 수많은 히어로도 나타나기 시작하였다.
하지만 2100년, 한줄기의 빛과 같았던 그가 갑자기 사라지고 마는데…",#영웅/신화,15세이용가
영혼의 요리사,"도토리묵,김렉나",드라마,187.1만,9.7,전체41,"전체 2,028","낮에는 사람들에게 음식을 팔고, 
밤에는 죽은 영혼들에게 음식을 대접하는 푸드트럭. 

꿈 없이 공허하게 살던 주인공 김하얀은 비전을 찾게 되어 영혼들에게 요리로 위로를 전하게 된다.

그러나 하얀에게는 숨겨진 전생(?)의 임무가 있고,
자신의 레스토랑을 차리겠다는 꿈이 생긴 청년 인식,
하얀의 주변에서 맴도는 고양이 상구...

저승과 이승을 오가는 특별한 이야기가 시작된다.","#현대물, #음식/요리, #요리사, #이야기중심, #잔잔한",전체이용가
엔딩을 위한 계약 연애,mola,BL,89.7만,9.8,전체49,전체 824,"34세 돌싱 이성윤.
이혼 삼 년차인 그의 주변에는 어서 다시 연애를 시작하라는 성화가 한가득이다.
어느 날, 성윤은 우연히 들른 서점에서 유명 작가 서현수와 마주치게 된다. 현수와 성윤은 고등학교 때부터 친한 선후배 사이였지만 현수의 일방적인 잠수로 연락이 끊긴 상태! 재회의 기쁨에 술자리를 가진 두 사람이지만 다음 날 아침, 현수는 알코올쇼크로 쓰러지게 된다. 현수가 최근 슬럼프였다는 얘기를 들은 성윤은 죄책감을 느끼며 현수를 돕겠다고 선언한다. 그리고 뜻밖에, 현수는 소설의 로맨스 파트를 위해서라며 ‘계약 연애’를 제안해오는데…!!

소설이 완성될 때까지만 지속되는 ‘계약’.
두 사람의 관계에는 어떤 엔딩이 기다리고 있을까…?


엔딩을 위한 계약 연애 ⓒ mola / 학산문화사 
[매월 2일, 12, 22일 업데이트]",해시태그 없음,15세이용가
폭군의 보호자는 악역 마녀입니다,"만달,하리,라타,발푸르기스,블루라군",로판,"1,935.3만",10.0,전체112,전체 1.9만,"19금 피폐 로맨스 판타지 소설 속 악역, 
무시무시한 마녀에 빙의했다.
스토리에 따르면 마녀는 자신이 키운 폭군 남주인공에게 죽는 운명!

다행히도 남주인공이 태어나려면 아직 200년이나 남은 상황.

""그럼 느긋하게 대책을 생각해볼까?""

ㅡ 그러나 200년은 순식간에 지나갔고.

어느새 내 눈앞에서 벌벌 떨며 서 있는 7세의 어린 남주가 말했다.

""제가 갑자기 찾아와서 곤란해지신 거 알아요.
죄송해요. 절 궁으로 돌려 보내셔도 괜찮아요...""

뭐야, 이 뽀시래기는...? 어쩌면 나, 조금의 희망은 있는지도?!

음... 우선 잔뜩 겁먹은 이 꼬마부터 달래보자 싶어
내가 할 수 있는 최대한의 상냥함으로 말했다.

""어처구니가 없구나.
내가 너 같은 꼬마 하나 때문에 곤란해질 사람으로 보이느냐?
그리고 어딜 돌아가겠다는 거야? 갈.곳.도.없.는.주.제.에.""

""...!""

갑자기 꼬마가 울먹이기 시작했다.

...어라, 이게 아닌가?;;

+ + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + 

! 빙의한 세계에서 벌어진 생존 MISSION ★ !

  ㅡ 장차 폭군이 될 예정인 남주를 착한 아이로 키워라 !


#로맨스판타지 #힐링물 #육아물 #연상연하 #빙의물","#로맨스판타지, #육아물, #성장물, #빙의물, #여주판타지, #연하남, #능력녀, #걸크러쉬, #달달물, #잔잔물, #치유물, #드라마, #개그물, #힐링물",전체이용가
킬러 5,대천체리,액션,36.3만,9.5,전체144,전체 638,"자신이 원해서가 아닌, 킬러 커플 부모님의 강압으로 킬러의 삶을 사는 소녀 지아. 
어릴 때부터 지독한 훈련을 통해 살인기술을 습득한 결과 압도적인 능력을 가지고 있지만, 
킬러 부모님의 백을 통해 킬러 조직에 들어오게 되어‘낙하산’이란 낙인이 찍히고 
동기들로부터 시기와 질투의 대상이 된다. 
그러나 정작 지아는 킬러라는 일에서 벗어나 평범한 10대 소녀로서의 삶을 꿈꾸는데….",해시태그 없음,15세이용가
시한부 악녀의 해피엔딩,"류호,연어,하라쇼",로판,"1,607.5만",10.0,전체110,전체 1.1만,"“우리 가문의 재산을 전부 드리겠어요.
저와 6개월 계약 결혼만 해주신다면!”


세계관 최고의 악녀로 다시 태어난 나,
무심하고 차가운 그에게 행복한 결혼 생활을 해야 한다?!

사고로 죽은 뒤, 이 세계 최고의 악녀, ‘클레아’가 되었다.
다시 현생으로 돌려보내 주겠다는 마왕의 거래 조건은 다름 아닌,
전쟁광으로 유명한 디트로이 대공‘아이작’과의 행복한 결혼생활.

하지만…. 

첫째, 아이작 디트로이 대공은 나를 싫어한다.
둘째, 내 몸은 개복치만큼 약하다.
한 걸음 당 HP -1, 총 HP의 1/3이 줄면 각혈이 시작되는 이 몸으로
과연 1년 안에 행복한 결혼 생활을 마왕에게 보여줄 수 있을까?

쥐면 꺼지고, 불면 날아가는
개복치 피지컬 클레아의 아슬아슬 로맨스!","#로맨스판타지, #차원이동물, #시한부, #초월적존재, #까칠남, #다정남, #집착남, #외유내강, #걸크러쉬, #악녀, #계약관계, #쌍방삽질, #달달물, #로맨틱코미디, #엉뚱발랄녀",전체이용가
재건! 마왕성,당토,액션,37.6만,9.7,전체128,"전체 1,000","인간들에 의해 모든게 파괴된 마족을 구원하기 위해
오랜 침묵을 깨고 위대한 마왕이 돌아왔다!",해시태그 없음,15세이용가
게으른 남자의 욕망 스위치,가누,BL,58.4만,9.8,전체41,전체 507,"""원래 내 것이었던 걸 돌려받는 것일 뿐이야.""


12살의 어린 재현은 소유욕과 승부욕이 강한 아이였다. 
하고 싶은 건 뭐든 해야 했고 가지고 싶은 건 무슨 수를 써서라도 가져야 했다.
그런 재현에게 가정부 아들이자 동갑내기 친구인 은해는 처음으로 가지고 싶은 사람이었다. 
어느 날, 은해가 멀리 이사 간다고 했을 때 재현은 비뚤어진 소유욕에 은해를 계단에서 밀어버린다.
은해는 그 사고로 기억을 잃고 재현은 죽어가는 은해를 보고 충격에 빠진다.
그 이후 재현은 욕망을 가지는 것에 대한 두려움을 느끼기 시작한다. 
그렇게 17년의 세월이 흐르고 게으른 삶을 살고 있던 재현을 강제로 회사로 끌어낸
아버지는 재현을 이끌 사수로 은해를 소개하는데!
17년 만에 은해를 만난 재현은 봉인되어 있던 욕망이 폭주하기 시작한다.",#현대물,15세이용가
파멸 예정 연하 남주가 내게 빠졌다,"DIAN,하링,윤달(YounDal)",로판,297.6만,9.9,전체86,"전체 2,392","하룻밤 실수로 시작된 강력한 러브펀치!

학자금 대출을 모두 갚고 자유를 누린지 단 하루. 
눈 떠보니 소설 속 가난한 백작가의 외동딸 아멜이 되어있었다! 
게다가 평생 일해도 못 갚을 정도의 빚이라니?! 
아멜이 된 그녀는 상실감에 술을 마시다 이 세계를 파멸로 이끌 남주 카일과 하룻밤을 보내게 된다. 
카일에게서 도망치려 하지만 그의 집요한 애정 공세는 상상 이상.
정해진 파멸 루트를 바뀌기 위해 고군분투하는 아멜은 새로운 엔딩으로 사랑과 세계평화를 모두 이룰 수 있을까?","#로맨스판타지, #원나잇, #빙의물, #중세물, #상처남, #순정남, #왕족/귀족, #연하남, #재벌남, #애교남, #존댓말남, #평범녀, #다정녀, #신분차이, #로맨틱코미디",15세이용가
에이스튜던트,"사이,강갱",드라마,49.2만,9.9,전체58,전체 893,"""선생님! 저를 다시 1등으로 만들어 주세요!"" 

어려서부터 자신을 괴롭혀왔던 1등에 대한
강박과 트라우마로 괴물이 되어버린 장규현. 

1등이 아니고선 살아갈 수 없던
치열하고 처절한 그의 이야기가 시작된다.","#스릴러, #학원물, #현대물, #범죄, #학생, #스릴 넘치는",15세이용가
"선배, 열 번만 자요.","곰,오랭",BL,97.1만,9.8,전체50,전체 699,"- <선배, 열 번만 자요.> 매주 일요일 연재! -


복학을 하루 앞두고 고시텔에서 쫓겨나 히키코모리 꽃덕후 현우.
오랜 지병인 미주신경성 실신을 앓고 있던 현우는 하루 아침에 길거리로 쫓겨나지만
구사일생으로 자신의 대학후배이자 플라워카페 사장인 한성의 밑에서 일하게 된다.
​
그런데, 이 후배 녀석한테서... 묘한 '향기' 가 난다.
​
달콤하면서도 아찔한 이 향기를 맡게 되면 제 뜻과 상관없이 흥분하게 되는데...
그런 현우의 상황을 아는지 모르는지 어느날 갑자기 한성이 현우에게 뜻밖의 제안을 한다.
​
""선배, 우리 열 번만 자요.""","#현대물, #우연한만남, #연하공, #약수, #운명적사랑, #연상연하, #사랑스러운",15세이용가
도깨비 아빠,강차,드라마,423만,9.9,전체56,"전체 6,036","""너를 지켜줄게, 지운아""

유일한 가족인 할머니를 잃고,
보호소로 가게 된 지운 앞에 아빠가 나타났다.

그런데 7년 만에 처음 본 아빠에게서
익숙한 장승의 향기가 난다?!

난생처음 만난 부자지간 이지만,
나를 너무 잘 알고 있는 우리 아빠.

세상 돌아가는 법은 몰라도
아들 지키는 법은 똑부러지는
초보 아빠의 인간 아들 키우기, <도깨비 아빠>","#동양풍, #일상물, #현대물, #힐링물, #초능력, #초월적존재, #가족, #형제/자매/남매, #이종족, #귀여운, #사랑스러운",전체이용가
아이딘,"강주연(악어스튜디오),숨나비(악어스튜디오),휘드리안",로판,968.4만,9.9,전체87,"전체 8,741","공작가의 영애이자 황제의 직속 암살단인 ‘부엉이’의 단장 아이딘.
자신의 주군인 레이몬드에게 기만당해 모든 죄를 뒤집어 쓴 채 처형당하고 만다. 

5년 전으로 회귀한 그녀는 그에게 복수를 다짐하며 페르디 제국을 무너뜨리기로 결심하고 적국인 젤디온에 화친의 목적으로 가게 되지만 그곳에서 뜻밖의 운명이 뒤틀리고 마는데...","#궁정로맨스, #로맨스판타지, #먼치킨, #복수물, #회귀물, #다정남, #순정남, #능력남, #대형견남, #능력녀, #자상녀, #걸크러쉬, #사이다녀, #드라마, #우월녀",전체이용가
파베로제,쟈바칩,로맨스,111.2만,9.8,전체50,"전체 1,316","20살, 달콤한 멜로디와 함께 다시 나타난 너…


갓 스물이 된 아현은 친구들과의 술 약속을 위해 홍대 밤거리로 나간다.
그때 그녀의 귓가에 울려 퍼지는 매력적인 보컬의 버스킹 소리. 
평소 밴드 덕후인 아현이기에 관심을 가지고 다가가는데… 들을수록 낯익은 목소리?
""이해랑…?!!""
몇 달 전까지 같은 반이었던 존재감 없던 남자아이. 우연히 밴드 공연을 함께 보고 난 후 
친구가 될 수 있을 거라 생각했지만 갑자기 자퇴를 하고 사라져버린 아이.
그의 왼쪽 귀가 들리지 않는다는 비밀만 공유한 채 시간 속에서 지워진 아이.
그 아이가 지금 아현의 앞에서 노래를 부르고 있다.
궁금해졌다. 그가 자퇴를 한 이유도, 음악을 시작한 이유도, 지금 여기 서있는 이유도…",해시태그 없음,전체이용가
귀여워,이로모,BL,35.1만,9.8,전체108,전체 687,"[내 소꿉친구가 너무 귀여운 것에 대하여]

어린 시절 백호진은 예쁘장한 외모로 같은 유치원 여자애들의 살아있는 인형이었다.
우선우는 그런 호진을 항상 데리고 다니며 “애가 애를 보네 어머나!” 하는 어른들의 폭풍과도 같은 칭찬을 받았다.
그러나 성장 과정을 거치며 호진은 셋 중에서 가장 큰 키를 자랑하게 되고, 둘의 관계도 서서히 역전된다.
갈수록 귀여워지는 선우와 그런 선우가 귀여워 죽겠는 호진, 그리고 그의 형 호준.
이 세사람의 관계는 대체 어떻게 되는 걸까?","#현대물, #성장물, #짝사랑, #삼각관계, #친구>연인, #사랑스러운, #학원물",전체이용가
신시어리,"검둥,박선우",드라마,8.6만,9.6,전체39,전체 265,"홍지와 은은 어렸을 때부터 어울린 이혜의 가장 친한 친구들이다.
이혜는 홍지가 같은 반 학우인 다정을 매일같이 괴롭히는 것을 지켜보며
속으로 비웃는 한편 호기심을 가진다.

그러던 어느 날, 이혜는 다정의 책상 속에서 한 장의 편지를 발견한다.
그것은 다정이 스스로를 위로하기 위해 적었던 편지.
그 편지는 그동안 가져왔던 이혜의 호기심에 불을 지핀다.

'이건 내가 해야 더 재밌을 거 같아.'

오로지 자신의 재미를 위해
이혜는 다정의 편지를 빼다 박은 말로 다정을 위로해 환심을 사고
자신에게 의지하게 된 다정을 아이들 앞에서 조롱해 모욕을 준다.

여기까진 이혜의 계획 대로였다.

이혜가 다정에게서 기대한 반응은 나오지 않았고
갑작스럽게 다정이 이혜에게 쓴 편지를 은이 발견하며 계획이 틀어진다.
와중에 홍지의 심기까지 거슬러버린 이혜는 애써 침착하지만...","#학원물, #오해, #성장물, #친구, #라이벌, #학생, #이야기중심",15세이용가
엔젤릭 레이디,"마루코믹스,수수",로판,"3,388.3만",9.9,전체172,전체 2.1만,"안젤라는 나의 소중한 친구였다. 
가족보다 그녀를 소중히 여겼고, 수도 사교계의 꽃으로 만들어주었다.
 
하지만 내게 돌아온 건 배신이었다. 

황태자비가 되기 위해 벨체터 후작가에서 반역을 도모하고 있다며 나의 가문을 팔아넘겼고, 
내 약혼자마저 그녀에게로 떠나갔다.

하지만 단두대 아래서 죽음을 맞이하려던 그 순간,

 난 안젤라와 처음 만났던 시절로 돌아와 있었다.

이번에는 내가 그녀의 인생을 망가뜨리려 한다. 

안젤라, 
네가 말했듯 나도 네가 불행해졌으면 좋겠어.","#로맨스판타지, #복수물, #중세물, #여주판타지, #운명, #나쁜여자, #상처녀, #라이벌/앙숙, #소꿉친구, #권선징악",전체이용가
불사신왕무쌍기,two cats,무협,78.7만,8.8,전체126,전체 691,"심장병으로 몸이 약했던 진현. 어느 날 우연히 고양이로 인해 '불사신석'의 주인이 되고, 그로 인해 불사신의 몸으로 변하게 된다. 
강철같은 피부와 죽지 않는 몸, 갖은 무공 스킬들, 정말 무적이나 다름없는 존재가 되었으나, 큰 힘을 가지며 그만큼 이를 빼앗으려는 이들도 등장하는 법.
불사신석을 노리는 무리들 덕에 하루도 몸이 남아나질 않는다.
엎친 데 덮친 격으로 '천겁'이라는 세계멸망을 막아야 하는 사명까지 주어지게 된 몸!
진현은 과연 불사신석을 무사히 지켜내고, 세계멸망을 막아낼 수 있을까?","#퓨전, #노력, #먼치킨, #성장, #시스템, #조력자, #플레이어",전체이용가
꽃은 춤추고 바람은 노래한다,"상행,라넬라",로판,"1,766.6만",10.0,전체127,전체 1.4만,"누구나 선망하는 화려한 삶을 살았지만
젋은 나이에 병으로 죽은 에르셀라.

그녀는 죽기 전 아들에게 제대로 된 어미가 되지 못한 것을 후회했다.
그런데 어쩐 일인지 3년 전으로 돌아왔다.

2회 차 인생을 살게 된 에르셀라.
이번에는 다정한 엄마가 되리라 다짐한다.

하지만 너무 늦은 것일까.

“이제 와서 이러시는 것은 불쾌감만 들게 할 뿐입니다.”

아들은 그녀를 밀어내기만 하고,

회귀 전 괜찮은 줄로만 알았던 남편과의 관계도 잘못되어 있었음을 깨닫게 되는데…","#로맨스판타지, #재회물, #가족후회물, #성장물, #회귀물, #가상시대물, #다정남, #상처남, #왕족/귀족, #카리스마남, #능력남, #다정녀, #후회녀, #정략결혼, #애잔물",전체이용가
러브루저,공룡,드라마,105.7만,9.7,전체102,"전체 1,118","언제까지 썸만 탈꺼야? 이제 연애할 때도 됐잖아!
매번 사랑에 실패하는 러브 루저들에게 다섯커플이 사랑하는 방법을 적나라하게 보여준다!",해시태그 없음,15세이용가
붉고 푸른 눈,김민희,드라마,18.4만,10.0,전체99,"전체 1,117","붉고 푸른 눈 희라의 환상적인 마법세계가 열린다 

마법이 존재하는 세계. 
마법력을 알아보는 마법사를 ‘붉고 푸른 눈’이라고 부르지만,
특수한 능력 때문에 암암리에 마법사들에 의해 살해되면서 
현대에 와서는 전설과 같이 여겨지며 영화나 드라마 속의 히어로로 인기를 얻고 있다.
새로 당선된 마법부 장관은 오랜 세월 방출된 마법사들의 마법력이 뭉쳐져
천재지변을 일으키는 마법구를 해체하겠다고 발표하고, 
붉고 푸른 눈인 것을 감추고 살아가던 희라는 아픈 딸을 위해 마법구 해체 작업에 동참하기로 한다.","#미스터리, #판타지물, #초능력, #가족, #짝사랑, #첫사랑, #친구, #마법사, #분량많은, #사랑스러운, #이야기중심, #잔잔한",전체이용가
스마트폰 중독자,용현동,로맨스,196.8만,9.9,전체60,"전체 2,847",스마트폰 중독자인 주다무의 10년 쓴 핸드폰이 사람으로 변했다?!,"#현대로맨스, #학원물, #삼각관계, #달달물, #로맨틱코미디, #드라마",전체이용가
소라해나! [GL],작불,로맨스,125.7만,10.0,전체85,"전체 3,493","*소라해나!
""저, 남자친구가 생기게 도와주세요!!""
""좋아, 대신 내가 대학가게 도와줘♪""

얼떨결에 양아치 우해나의 인생을 책임지게 된 명문제일여고 전교 1등 윤소라.
설상가상으로 소라가 설레는 건, ‘남자친구 후보’가 아니라 ‘해나 언니’인데...?!
거짓말 때문에 시작하는 학원 GL 로맨스!

*소라해나! 외전 
지금까지 이런 GL은 없었다! 
소라해나, 드디어 기다리고 기다리던 외전 스타트♥

태람&이슬, 아영&재인, 소라&해나, 
본편에서는 보여주지 못 한 세 가지 맛 로맨스!

*아영재인?
친구도 연인도 아닌 우리는 그저 파트너. 
이 관계를 뭐라고 정의해야 할까, 서로 없으면 못 살겠는 건 분명한데. 
너랑 사귀는 건 정신 나간 짓이지만 네가 없으면 못살겠어. 
네가 원하면 사랑한다는 말도 해줄 테니 내 옆에 있어!

성격 나쁜 두 여자의 어긋나는 로맨스!",#GL,15세이용가
차원이동했더니 모두 나에게 껌뻑죽어,네네,드라마,206.8만,9.9,전체94,"전체 5,039","여고생 18세. 
교통사고 이후 신을 만나 쾌걸 근육녀로 이세계에 다시 태어나다?",해시태그 없음,15세이용가
심장은 없지만 너를 사랑해,이시현,로맨스,211.4만,9.3,전체65,"전체 1,363","어릴 적 자신을 애지중지 키워주시던 할아버지가 눈앞에서 자객에게 살해당하는 모습을 목격한 시호.

""이건 꿈일 거야!""

기절했다 눈을 뜬 시호의 앞에 자신이 깨어나기를 기다리던 남자, 이루는 환혼제를 알고 있냐는 이해할 수 없는 말을 하며 시호에게 칼을 겨눈다.

당찬 시호와 무뚝뚝 쿨한 세자 이루의 모험 로맨스!","#퓨전사극, #가상시대물, #상처남, #왕족/귀족, #능력남, #능력녀, #사이다녀, #신분차이, #달달물, #로맨틱코미디, #개그물",전체이용가
하나하나둘,고은,로맨스,485.6만,10.0,전체95,"전체 5,823","""언제나 날 찾아냈던 네가
이번에도 날 알아볼 수 있을까?""
어느 날 25살 사회 초년생 란이에게 3명이(?) 동시에 찾아온다.
어릴 적 같이 살았지만 미국으로 갔던 쌍둥이 형제 둘.
그리고, 자신이 미래의 남편이라고 주장하는 유령 하나.
그 유령이 쌍둥이 형제 중 하나라고?!
미래에서 사고를 당해 과거로 튕겨오면서 기억을 잃어
자신이 쌍둥이 중 누구인지 모른다니?!
10년 후 미래에서 현재로 타임 슬립한 '유령'이 된 남편과 만나면서 생기는 로맨스 판타지",#현대로맨스,전체이용가
공간의 이테르,라나일,드라마,62.8만,9.9,전체66,"전체 1,251","보육원 출신의 옐레나는 항구마을에서 우연히 공간술사 안나를 만나 함께 지낼 수 있게 된다.
안나의 가르침을 받아 공간술사로서 성장해나가는 옐레나. 
끊임없는 사건사고를 겪으며 조금씩 상처를 치유해나가는데... 
초보 공간술사 옐레나의 따뜻한 성장이야기!",해시태그 없음,전체이용가
어른이,하힘,로맨스,378.9만,9.9,전체134,"전체 3,527","""20대가 되면 멋진 어른이 되는 줄 알았어.""

아직도 어른이 되어가는 어른이들의 성장 이야기","#잔잔물, #치유물, #드라마, #힐링물",전체이용가
너를 기다리는 날,복복,로판,270.2만,9.8,전체69,"전체 3,691","10년 전 99일간 실종되어 전국을 떠들썩하게 만든 주인공이었던 하윤은
실종 당시의 기억은 모두 잊어버린 채 산속에서 발견된다.
그 사건 이후 하윤은 부모의 지나친 과보호로 많은 제약을 받게 된다.

'10년 전 무슨 일이 있었길래 아직도 그렇게 불안해하시는거야?'

하윤은 부모의 과보호의 피로감을 느끼며
10년 전 잃어버린 기억을 찾기 위해 실종된 자신이 발견되었다던 장소로 향한다.
그곳에서 묘한 기시감을 느끼던 하윤은 갑자기 정체 모를 괴물에게 공격당하게 된다.
그 순간 화려한 외모의 푸른 머리의 소년이 나타나 하윤을 구해준다.
그 소년은 하윤을 보고선 울음을 터트리는데...
'누군데 날 알고 있어?'
소년과 하윤은 무슨 관계였을까?","#로맨스판타지, #성장물, #인외존재, #로맨틱코미디",전체이용가
모든 게 착각이었다,"유림,밈바,과앤",로판,"2,063.8만",9.9,전체131,전체 1.4만,"책 속에서 다시 태어난 발로즈가의 차녀 두루아는 책의 내용을 떠올리며 무언가 잘못됐다는 것을 깨닫는다.
자신은 소설 속 여주 앨리스를 질투하는 악녀에 불과하며 남주 녹턴에 의해 화형당해 죽게 되는 것이다.
두루아는 살아남기 위해 의도적으로 남주인 녹턴 에드가에게 접근하지만 웬걸, 주인공이란 말이 무색하게 녹턴은 불신덩어리 악역 그 자체였다.
어떻게든 그의 곁에 붙어 가까워지려 해도 그럴수록 오히려 자신의 존재 가치를 시험당한다.

""또 와, 발로즈.""
그럼에도 녹턴은 두루아가 자신의 곁에 남기를 바라는데...

""녹턴 에드가는 지독한 악당이야!""
그 와중에 본래 남주와 잘 되어야 할 여주인 앨리스 리모란드는 녹턴을 피하라고 하고,

""저와 결혼해 주시겠습니까?
서브 남주인 애런 클레이모어와는 약혼까지 하게 된다.

한 치 앞을 보기 어려운 난장판. 과연 두루아는 원작의 결말을 피해 자신을 지킬 수 있을까.","#로맨스판타지, #오해물, #착각물, #능력남, #계략남, #첫사랑, #상처남, #까칠남, #엉뚱발랄녀, #순진녀, #털털녀, #기억상실, #소꿉친구, #쌍방삽질, #권선징악",전체이용가
악녀의 탄생,TB,로판,502.9만,9.9,전체60,"전체 3,739","아들이 아니란 이유로 모든 유산을 사촌에게 뺏겨버린 세실.
그런 그녀 앞에 세 명의 남자가 나타난다.

변방의 왕족으로 부와 권력을 가진 마르몽텔 공작,
영국에서 프랑스로 유학 온 젊고 잘생긴 로한 백작,
그리고 그녀의 영혼을 탐내는 악마 아즈라일까지.

상대의 욕망을 파악하는 능력을 가진 똑똑한 세실은 그녀의 필요의 따라 세 명의 남자들을 이용해 원하는 것을 얻어내기 시작한다.
그러다 어떤 계기로 세실은 전생의 기억을 되찾으면서 혼란에 휩싸이기 시작한다.","#로맨스판타지, #소유욕/독점욕, #악녀, #드라마",전체이용가
