Title,Writer,Genre,View Count,Rating,Episode Count,Comment Count,Story,Hashtags,Age Rating
스탯 업,"영수,KYOMYO,구유",판타지,154.2만,9.2,전체60,"전체 2,991","무려 300년이었다.
그러니 최고의 기사가 나오지 않을 리가 없었다.
수정 거울에 고대 문자들이 어지럽게 움직였다.
‘운이 좋다면 A급의 기사가 탄생할지도 모르지.’
‘제발…….’
“확인되었습니다!”
수석 엔지니어의 목소리에서 들뜬 감정이 확연하게 느껴졌다.
하지만 아무리 기다려도 뒤이은 보고가 들리지 않았다.
하켄이 의아해하며 두 눈을 떴다.
수정 거울에는 방금 탄생한 기사의 이름과 등급이 커다랗게 쓰여 있었다.

-이름 : 시드[Seed]
-등급 : F

왕국의 기대를 저버린 불량품 시드.
온갖 멸시와 무시를 받던 그가 죽음의 위기에서 자신의 능력을 각성한다.
무한한 성장이 가능한 유일무이한 기사, 시드의 폭풍성장기. 

[레벨 업! 스테이터스를 분배하시겠습니까?]","#정통, #생존, #시스템, #성장, #검사, #이종족",전체이용가
XX인사이드,케이가,액션,125.1만,9.6,전체50,"전체 2,353","인간세계의 최약체 학생...이보람
지옥의 최강자로 군림해온 절대강자 ...뱅쿱

이 둘의 기묘한 공생관계가 시작된다.

매일매일 괴롭힘을 당하는 게 일상인 이보람에게 현실은 지옥이나 다름없다.

이런 보람의 몸을 빌려 피신한 마왕 뱅쿱은
그 누구보다 싸움을 갈망하는 트러블 메이커.

전혀 어울리지 않는 최악의 공생관계
이보람의 학교생활에는 어떤 변화가 일어날 것인가
예측불허의 학원 액션 판타지!","#학원물, #격투, #노력, #마계, #빙의, #성장, #학생",15세이용가
크라우드,"만두비,파크",액션,157만,9.4,전체123,전체 599,"""세상엔 쓰레기 같은 일진만 있을 뿐이다.""

일진 펀딩 앱 ‘울타리’!
펀딩 성공 시, 해결사 '펜서'가 일진을 쓰러트린다.

이에 규현은 자신을 괴롭히던 일진들을 펀딩하고, 
펜서인 '인성'의 도움을 받아 일진을 쓰러트린다.

하지만 울타리는 펜서의 정체를 알게 된 규현을 가만
안 두고, 설상가상 복수를 다짐한 일진까지 나타나며 
규현은 울타리와 일진 모두의 표적이 된다.

이제 규현이 선택할 수 있는 것은 한 가지 뿐. 
펜서가 되어 울타리의 추적을 피하고, 
일진들을 쓰러트리는 것이다.

그렇게 규현은 인성에게 훈련을 받으며 
점점 펜서의 길을 걷게 되는데...!","#학원물, #성장, #생존, #학생",15세이용가
해동고 짱짱맨,최병열,액션,"5,471.2만",9.6,전체204,전체 2.9만,"꿈도 희망도 없는 이판사판 청춘, 강태풍! 하지만 이 동네 최고의 주먹 짱은 자신이라는 
자부심 하나만으로 살아가고 있다. 어느 날 갑자기 닥쳐온 시련 앞에 흔들리는 청춘을 다시 한 번 그 주먹 하나에 걸어보고자 하는데… 본격 정통학원액션 성장드라마, 해동고 짱짱맨!",해시태그 없음,전체이용가
노아의 튜브,"드둥,김블루",액션,20.2만,8.9,전체50,전체 304,"노튜브 시청만이 유일한 낙이었던 외톨이 소년 ""노주연"".
화재현장에서 우연히 사람을 구한 뒤로 오파츠의 선택을 받아
노튜브 영상 속 능력을 뇌에 다운로드 하여 자유자재로 사용할 수 있는 초능력이 생긴다!
그러나 기쁨도 잠시… 사람들의 뇌에 칩을 박아 인류를 조종 하려는 집단 “네오커넥팅“의 출연.
그들이 노리는 것은 소년의 뇌 속 오파츠!
오파츠마저 그들의 손아귀에 들어간다면 인류는 절대절명의 위기에 빠지는데…!
세상의 멸망을 막기 위해, 그리고 자신의 생존을 위해 소년은 히어로가 되어야 한다.

운명을 받아들일 것인가, 거부 할 것인가?
노튜브 알고리즘을 넘나드는 초현실 SF 액션판타지 히어로물!
당신의 좋아요가 세상을 구원한다!","#학생, #성장, #조력자, #천재, #학원, #초능력, #학원물, #격투",15세이용가
"선인, 현대를 제패하다",Hotread,액션,34.9만,9.4,전체150,전체 252,"신선이 되기 위해 6백 년을 수련한 주인공. 마지막 시련을 이겨내지 못하고 현대로 환생하게 된다.
운명의 장난일까? 현대에도 무술과 영력이 존재했다!
수많은 사람이 강자가 되기 위해 무공을 수련하는데...
이번에야말로 반드시 성공하고 말겠어!","#선계, #노력, #복수, #빙의, #성장, #환생, #초능력, #도사, #술법, #플레이어",15세이용가
김성동 진짜 남자 컬렉션,김성동,액션,10.6만,9.9,전체146,전체 11,"<김성동 진짜 남자 컬렉션> 작품구성

1. 심의 [개정판]
2. 설계자 [개정판]
3. 신변보호사 [개정판]",해시태그 없음,15세이용가
반도 프리퀄 631,"연상호,류용재,스튜디오 다다쇼",액션,173.2만,9.8,전체60,"전체 1,692","연상호 감독이 그려낸 K-좀비 세계관, '연니버스' 속 <서울역>, <부산행>을 이은 마지막 작품 <반도>의 프리퀄 웹툰",해시태그 없음,전체이용가
왕위 계승자 때려치겠습니다,텐센트동만,액션,68.2만,9.3,전체162,전체 727,"루게릭 병으로 병원에서 죽은 듯 살아가는 김선우,
결국 아무것도 하지 못한 채 억울한 죽음을 맞이하게 된다.

하지만, 그가 깨어났을 때는 지구가 아닌 '아르탄 행성'이라는 이세계에서 환생하게 되는데...

그곳은 지구와 별반 다를 것 없이 인간들이 존재했지만
운석의 충돌로 인해 '프레데터'라는 괴물이 나타나고
인간들을 잡아먹기 시작했다.

하지만, 그와 동시에 프레데터가 아닌 '각성자'
즉, 초능력자로 변하게 된 사람들은
인류를 구원하기 위해 프레데터들과
싸우게 된다.

그 중 첫번째로 운석의 힘에 노출되었던 남자,
'강 현'은 다크니스라는 UR급 초능력을 가지고
72명의 아르탄 수비대와 함께 프레데터들을 무찔렀고
대 프레데터용 방벽 도시, '아르탄 시티'를 건설하고
인류의 왕이 된다.

하지만, 이후 프레데터 대침공으로
그는 행방불명이 되었고 모두가 죽었다고
생각하게 된다.

김선우는 그런 강현의 힘을
이어받아 이곳으로 넘어오게 된
""왕위 계승자""였던 것이다.

하지만, 김선우는 모처럼 얻은 새 인생을
왕 같은 귀찮은 일에 시간을 소비하고 싶지 않아 하는데...","#차원이동, #레이드, #좀비, #환생, #하렘, #학원, #SF, #성장, #조력자, #포식/흡수, #이능력, #초능력, #학생",전체이용가
포장마차 재벌 [개정판],박봉성,액션,16.9만,10.0,전체80,전체 15,"따지고 보면 돈방석에 올라앉은 것도 그리 어려운 일이 아니다. 
그렇다면 포장마차를 해서 재벌 소리를 듣겠다는 야무진 꿈도 결코 허황된 것이 아니다. 열혈청년 최강타는 아이디어와 과감한 결단력으로 사업을 시작한다. 기상천외한 구상과 번득이는 사업수완은 거리의 포장마차를 대기업으로 키우는 돈 안드는 원동력.",해시태그 없음,전체이용가
지상최강고3히어로,블루콜드참치마요,액션,16.4만,10.0,전체61,전체 799,"소년만화의 주인공이 되고 싶은 한지현.
하지만 지원서를 제출하는 만화마다 줄줄이 떨어지고,
하나뿐인 가족도 선생님도 아무도 지현을 도와주지 않는다.
절망적인 상황에서 19살이라는 소년의 끝 무렵 나이가 된 지현은
고등학교를 졸업하기 전에 소년만화 주인공이 될 수 있을까
걱정하고 있던 그때!

가장 유명한 소년만화 전문 출판사에서
<지상최강 고3히어로>라는 공모전이 열리게 된다.
가장 소년만화의 주인공다운 포트폴리오를 뽑아
주인공을 시켜준다고 하는데, 인기 많은 소년만화의 주인공들처럼
특별한 능력도 없고, 시간도 얼마 남지 않은 지현은
과연 소년만화의 주인공이 될 수 있을까?",해시태그 없음,전체이용가
